timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T04:01:06.000Z";"2021-04-07T12:17:06.000Z";11.39096365;11.5690953;9.52262314;10.19144416;11433354.45;119535995.27;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T04:19:05.000Z";"2021-04-06T14:37:05.000Z";11.03642992;12.49648616;10.66322765;11.39000996;14004941.9;133556166;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T06:13:06.000Z";"2021-04-05T01:08:05.000Z";10.31075245;13.98601324;10.04882295;11.02852596;57875376.38;129286760.85;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T23:34:05.000Z";"2021-04-04T00:19:05.000Z";8.41189533;10.49791163;8.32734578;10.30955989;18909633.57;120811971.54;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T01:07:05.000Z";"2021-04-03T22:41:11.000Z";9.32727136;9.35961143;8.35770929;8.40601503;5916437.59;98473135.4;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T01:06:05.000Z";"2021-04-02T21:12:05.000Z";9.94270824;10.04924531;9.06553183;9.33039427;13623622.03;109270148.57;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T23:43:05.000Z";"2021-04-01T07:05:06.000Z";8.95936298;9.96649724;8.73132666;9.9432128;10478578.08;116410077.1;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T07:49:05.000Z";"2021-03-31T08:08:05.000Z";9.22311133;9.47758565;8.78753584;8.96054875;8849535.88;104875640.53;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T20:04:07.000Z";"2021-03-30T09:27:06.000Z";8.92765306;9.28992636;8.59287018;9.2197131;8044240.18;107881165.54;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T22:04:05.000Z";"2021-03-29T06:28:05.000Z";7.95503306;9.13344293;7.74683271;8.92166999;11777557.65;104363053.14;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T23:52:08.000Z";"2021-03-28T00:36:05.000Z";7.62444351;7.9751333;7.54525709;7.95349346;5228739.35;93006691.75;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T23:38:15.000Z";"2021-03-27T12:53:05.000Z";7.42584862;7.75671148;7.02062826;7.62566836;5131787.35;89142662.61;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T14:43:05.000Z";"2021-03-26T00:01:05.000Z";6.8793192;7.43578081;6.87809333;7.4271718;3513901.93;86794793.82;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T06:16:07.000Z";"2021-03-25T12:43:05.000Z";7.20061616;7.29097159;6.6369499;6.87563517;4377483.91;80324376.52;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T15:28:05.000Z";"2021-03-24T22:34:05.000Z";7.67480125;7.98470121;7.17370614;7.21314731;4208277.83;84241383.42;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T14:06:05.000Z";"2021-03-23T07:01:05.000Z";7.57960482;8.05558133;7.34688386;7.68086249;5038995.02;89676019.46;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T03:10:06.000Z";"2021-03-22T22:47:06.000Z";8.10968781;8.4423804;7.54872634;7.57982721;4822455.93;88471582.98;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T22:34:05.000Z";"2021-03-21T13:00:07.000Z";7.7446099;8.53774437;7.62295729;8.1090856;5608088.52;94620795.31;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T08:10:06.000Z";"2021-03-20T23:59:05.000Z";7.94513505;8.50742847;7.74634774;7.74634774;5803957.45;90358852.45;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T12:26:06.000Z";"2021-03-19T00:24:05.000Z";8.07341682;8.16117923;7.82753173;7.94557556;3923307.75;92652890.68;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T00:04:05.000Z";"2021-03-18T13:34:05.000Z";8.45276142;8.49205645;7.93688758;8.08415771;5646072.29;94239684.98;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T00:03:06.000Z";"2021-03-17T12:19:05.000Z";8.72139676;8.7544039;8.02150604;8.43962875;8080691.15;98351140.77;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T20:24:06.000Z";"2021-03-16T01:15:06.000Z";7.95156104;8.9146346;7.5579958;8.71208687;11173143.39;101494212.13;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T02:56:06.000Z";"2021-03-15T09:52:06.000Z";8.52889773;9.43048086;7.71138264;7.95473461;15866785.34;92645543.71;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T21:06:18.000Z";"2021-03-14T01:22:06.000Z";7.72520199;8.68150358;7.55066388;8.55327833;10029742.86;99586066.76;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T20:54:06.000Z";"2021-03-13T03:48:06.000Z";7.43852056;7.97372264;7.19484571;7.73985526;9775555.34;90087495.25;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T05:33:06.000Z";"2021-03-12T21:29:06.000Z";7.71451872;8.56439389;7.18409837;7.43612773;12893725.2;86527926.84;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T04:16:06.000Z";"2021-03-11T23:24:06.000Z";7.75901809;8.98274632;7.63118295;7.74556496;24136666.91;90103026.05;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T18:40:09.000Z";"2021-03-10T04:02:06.000Z";6.69568197;8.63660888;6.27245529;7.79439817;32954769.86;90636800.29;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T02:32:06.000Z";"2021-03-09T13:01:05.000Z";6.70584676;6.8339932;6.57131969;6.69400133;4962090.19;77815281.64;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T19:56:11.000Z";"2021-03-08T08:18:06.000Z";6.40826304;6.98621792;6.30662876;6.70658832;6330001.43;77939049.92;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T22:53:06.000Z";"2021-03-07T20:32:06.000Z";6.22685057;6.44384198;6.1657332;6.42789367;3831100.31;74679133.4;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T09:20:07.000Z";"2021-03-06T22:07:06.000Z";6.63718442;6.77006319;6.18185642;6.22675939;4575745.26;72322978.79;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T14:38:06.000Z";"2021-03-05T01:29:06.000Z";6.04581666;6.79025328;5.74935664;6.67033532;7765985.12;77447789.03;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T01:19:06.000Z";"2021-03-04T18:58:06.000Z";6.19950894;6.36889404;5.65615324;6.04438955;7107350.58;70159897.9;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T10:56:05.000Z";"2021-03-03T00:06:05.000Z";5.35784782;7.09714179;5.31874178;6.20753092;22689302.95;72029652.78;"2021-03-03T23:59:59.999Z"
"2021-03-02T00:00:00.000Z";"2021-03-02T23:59:59.999Z";"2021-03-02T15:11:06.000Z";"2021-03-02T20:58:05.000Z";5.48585682;5.66212839;5.2246744;5.35795653;3489455.16;62150441.75;"2021-03-02T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-01T23:59:59.999Z";"2021-03-01T16:04:06.000Z";"2021-03-01T07:01:06.000Z";5.19247191;5.55581653;5.19000428;5.48672603;2483022.79;63623685.28;"2021-03-01T23:59:59.999Z"
"2021-02-28T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T01:25:06.000Z";"2021-02-28T15:58:06.000Z";5.61243753;5.70166985;4.93695122;5.17428888;3551312.17;59984128.61;"2021-02-28T23:59:59.999Z"
"2021-02-27T00:00:00.000Z";"2021-02-27T23:59:59.999Z";"2021-02-27T21:42:06.000Z";"2021-02-27T00:04:06.000Z";4.87355816;5.913945;4.85994289;5.59222638;5986142.9;64808473.58;"2021-02-27T23:59:59.999Z"
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T17:21:06.000Z";"2021-02-26T07:57:06.000Z";4.96759778;5.10267743;4.64370458;4.86747717;2825096.54;56388160.42;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T05:21:06.000Z";"2021-02-25T23:59:06.000Z";5.38313171;5.92823063;4.94364299;4.94364299;5040552.67;57253399.57;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T16:05:07.000Z";"2021-02-24T00:30:06.000Z";4.9978804;5.60452342;4.84824897;5.38050145;4167443.3;62290691.98;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:03:06.000Z";"2021-02-23T11:46:06.000Z";6.15027385;6.15515331;4.61721022;4.99733706;6030610.35;57839261.38;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T00:02:06.000Z";"2021-02-22T14:19:06.000Z";6.86434287;6.87923443;5.71838758;6.15478405;6346746.91;71214722.58;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T05:04:06.000Z";"2021-02-21T00:08:06.000Z";6.19115484;7.07943206;6.12523107;6.85779292;7434591.96;79324203.85;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T09:47:06.000Z";"2021-02-20T22:49:05.000Z";6.80484274;7.03281366;6.12251071;6.21252331;6272803.62;71836208.46;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T23:15:09.000Z";"2021-02-19T15:26:06.000Z";6.73102772;6.96962188;6.33304074;6.80702987;5968131.43;78688016.17;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T02:05:06.000Z";"2021-02-18T15:38:05.000Z";6.72306054;7.22125905;6.50584306;6.73355482;5481589.97;77815511.52;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T14:57:05.000Z";"2021-02-17T06:08:05.000Z";5.9449951;6.94787999;5.61699865;6.72088771;6493868.09;77644678.38;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T09:18:06.000Z";"2021-02-16T21:51:07.000Z";6.11417843;6.30892499;5.73664806;5.94517043;5414143.46;68660128.18;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T18:24:05.000Z";"2021-02-15T02:38:05.000Z";6.43167445;6.65188373;5.40585131;6.13264892;6373502.87;70791401.24;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T00:03:05.000Z";"2021-02-14T15:36:05.000Z";7.50777435;7.57503893;6.22157416;6.43702531;7477537.24;74295528.15;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T22:17:05.000Z";"2021-02-13T11:19:05.000Z";6.06147353;8.00890051;5.97963953;7.46935422;15563323.49;86186387.3;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T18:25:07.000Z";"2021-02-12T14:54:05.000Z";5.97838414;6.24269577;5.65261894;6.02513961;4878587.1;69499180.99;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T17:01:05.000Z";"2021-02-11T01:10:05.000Z";5.03838353;6.23363491;5.01027152;6.00132149;8836226.65;69199461.64;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T11:26:05.000Z";"2021-02-10T15:49:05.000Z";5.15869677;5.34284224;4.8898158;5.03709373;6285957.93;58063229.17;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T11:33:05.000Z";"2021-02-09T05:14:05.000Z";4.96571462;5.38481246;4.54647184;5.15406249;7216174.18;59393504.01;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:46:05.000Z";"2021-02-08T12:46:05.000Z";4.55163526;4.97087398;4.53533642;4.96382972;3709377.19;57182779.77;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T01:03:05.000Z";"2021-02-07T16:25:06.000Z";4.82977809;5.10755332;4.43956166;4.55157876;4134948.45;52419071.49;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T21:10:07.000Z";"2021-02-06T13:28:05.000Z";4.67587122;5.06543052;4.35760444;4.82475338;6354075.2;55546440;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T22:54:05.000Z";"2021-02-05T02:05:05.000Z";3.96438716;4.7993553;3.92044708;4.69593774;6936344.4;54034002.52;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T05:38:05.000Z";"2021-02-04T15:52:05.000Z";4.13825545;4.38919313;3.87648129;3.96689095;1787452.93;45623648.13;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T00:40:05.000Z";"2021-02-03T09:35:05.000Z";4.17447086;4.23179745;3.98996549;4.13730877;1466696.03;47570040.78;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T20:57:05.000Z";"2021-02-02T01:24:05.000Z";3.75467681;4.22485409;3.7151299;4.17416974;1833471.65;47980817.46;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T02:12:05.000Z";"2021-02-01T22:48:05.000Z";4.07799549;4.13775226;3.7043543;3.75437605;1575468.88;43143120.52;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T01:06:05.000Z";"2021-01-31T19:05:06.000Z";4.2166731;4.26120468;3.99407533;4.07929497;2043159.01;46862572.56;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T00:01:05.000Z";"2021-01-30T17:18:05.000Z";4.68687531;4.69678138;4.17608889;4.21614132;2598441.45;48419841.81;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T02:03:04.000Z";"2021-01-29T01:04:05.000Z";4.21148121;5.30113676;4.17974504;4.68230766;2071278.06;53755278.82;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T08:15:05.000Z";"2021-01-28T07:25:05.000Z";4.38469406;5.31277861;3.90257958;4.30544772;340574.13;49414418.99;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T19:36:04.000Z";"2021-01-27T14:58:04.000Z";4.06163006;4.44680401;3.61361687;4.38108883;353919.09;50267177.41120919;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T00:02:05.000Z";"2021-01-26T17:21:05.000Z";4.23126794;4.79274653;3.91255989;4.06202075;110015.78;46591671.498755;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T16:10:06.000Z";"2021-01-25T22:36:05.000Z";4.3295614;4.84788858;4.13832726;4.23062041;162576.34;48510027.16348333;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T12:02:04.000Z";"2021-01-24T19:34:04.000Z";4.33217851;4.45009655;4.17850713;4.33039853;1538938.91;49639887.8299596;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T09:13:04.000Z";"2021-01-23T00:16:05.000Z";4.28579528;4.59310715;4.23224863;4.33193858;2034589.02;49638865.24452671;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T15:09:04.000Z";"2021-01-22T01:22:04.000Z";4.2403923;4.56953705;3.90488548;4.28917026;2431960.33;49129918.79988047;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:28:05.000Z";"2021-01-21T22:43:04.000Z";5.110331;5.19377888;4.18294605;4.25317804;3273558.15;48703028.73924743;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T00:00:05.000Z";"2021-01-20T04:04:05.000Z";5.47504179;5.47504179;4.71315042;5.10316326;8274529;58421580.23451489;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T02:15:05.000Z";"2021-01-19T19:49:05.000Z";6.31920574;6.57475353;5.30150725;5.48796138;19070357.87;62810425.72495871;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T16:31:05.000Z";"2021-01-18T07:06:04.000Z";6.22437123;8.46866862;5.57708816;6.32573308;19837811.14;72379537.36690806;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T21:03:04.000Z";"2021-01-17T00:04:04.000Z";4.49910384;6.70647311;4.39065168;6.23940101;16970756.29;71367621.95634516;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T20:34:04.000Z";"2021-01-16T03:11:04.000Z";4.03624587;4.49274507;3.90936541;4.48451473;1671158.16;51278291.67328813;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T10:26:04.000Z";"2021-01-15T09:04:04.000Z";4.00426934;4.19899508;3.79341285;4.03471171;3272567.72;46119626.13493349;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T00:17:04.000Z";"2021-01-14T21:33:04.000Z";4.19479904;4.27849128;3.87469583;4.00757527;1982828;45789124.57658826;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T23:13:04.000Z";"2021-01-13T01:04:04.000Z";3.78235545;4.25731373;3.69219802;4.20718014;2594123.9;48054329.86640515;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T06:51:04.000Z";"2021-01-12T14:39:04.000Z";3.97151147;4.3333713;3.72352637;3.78325588;2920643.59;43199459.51251427;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T10:41:04.000Z";"2021-01-11T07:25:05.000Z";4.15279172;4.61275549;3.51044594;3.96217182;6509553.85;45226331.5421995;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T13:44:04.000Z";"2021-01-10T12:11:04.000Z";3.98082904;4.4632942;3.81994623;4.15251655;9033385.76;47384545.30184254;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T22:04:04.000Z";"2021-01-09T06:01:04.000Z";3.82499204;3.99602452;3.58620048;3.96285062;4514901.43;45204804.06960944;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T20:00:06.000Z";"2021-01-08T02:50:05.000Z";3.4265675;3.90403631;3.16909188;3.8316077;7749300.03;43694334.62448344;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T18:16:05.000Z";"2021-01-07T10:26:04.000Z";3.15672269;3.90325087;3.13989063;3.42651461;5546010.75;39064127.47910859;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T13:04:04.000Z";"2021-01-06T00:13:04.000Z";2.96437264;3.17770911;2.94878535;3.15973566;3625219.4;36013065.47599243;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T17:30:05.000Z";"2021-01-05T05:58:04.000Z";2.91915306;3.02902915;2.81422388;2.96436327;3430001.14;33777009.60149807;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T06:48:04.000Z";"2021-01-04T10:24:04.000Z";2.89391965;3.05859201;2.79510647;2.91921218;3573594.85;33255390.00878409;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T05:21:04.000Z";"2021-01-03T15:29:04.000Z";3.01833379;3.0858292;2.8478271;2.89383717;3404326.46;32958000.46544064;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T00:12:04.000Z";"2021-01-02T01:46:04.000Z";3.05737739;3.07015548;2.88192129;3.0178948;3989052.8;34359919.10098179;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T03:18:04.000Z";"2021-01-01T21:21:04.000Z";3.37238103;3.43280637;3.0321548;3.0572615;2767134.97;34797882.60099013;"2021-01-01T23:59:59.999Z"
"2020-12-31T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T15:32:04.000Z";"2020-12-31T01:10:05.000Z";3.21040661;3.42630787;3.13219948;3.37447522;2289900.67;38396063.9294001;"2020-12-31T23:59:59.999Z"
"2020-12-30T00:00:00.000Z";"2020-12-30T23:59:59.999Z";"2020-12-30T04:04:04.000Z";"2020-12-30T12:18:04.000Z";3.23950348;3.27025051;3.16878836;3.21040734;2225623;36516194.82880854;"2020-12-30T23:59:59.999Z"
"2020-12-29T00:00:00.000Z";"2020-12-29T23:59:59.999Z";"2020-12-29T00:16:04.000Z";"2020-12-29T17:23:04.000Z";3.39143055;3.43938533;3.1501328;3.23957799;2808404.12;36837786.3899585;"2020-12-29T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2020-12-28T23:59:59.999Z";"2020-12-28T01:10:04.000Z";"2020-12-28T22:54:05.000Z";3.56678767;3.6890613;3.38203788;3.39303865;4153017.33;38573652.25437008;"2020-12-28T23:59:59.999Z"
"2020-12-27T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-27T15:21:04.000Z";"2020-12-27T11:40:05.000Z";3.33671858;3.79295621;3.30745074;3.56707296;5739559.85;40539671.10960745;"2020-12-27T23:59:59.999Z"
"2020-12-26T00:00:00.000Z";"2020-12-26T23:59:59.999Z";"2020-12-26T23:13:04.000Z";"2020-12-26T10:50:05.000Z";3.24054582;3.35197757;3.15937942;3.33664504;3025851.74;37909812.39024849;"2020-12-26T23:59:59.999Z"
"2020-12-25T00:00:00.000Z";"2020-12-25T23:59:59.999Z";"2020-12-25T11:37:04.000Z";"2020-12-25T22:22:04.000Z";3.33358832;3.36992599;3.18642344;3.24055617;3018908.7;36806336.73486234;"2020-12-25T23:59:59.999Z"
"2020-12-24T00:00:00.000Z";"2020-12-24T23:59:59.999Z";"2020-12-24T23:35:06.000Z";"2020-12-24T00:05:04.000Z";2.88135321;3.3465335;2.86277899;3.33344865;4039697.5;37849953.64249306;"2020-12-24T23:59:59.999Z"
"2020-12-23T00:00:00.000Z";"2020-12-23T23:59:59.999Z";"2020-12-23T00:05:04.000Z";"2020-12-23T22:28:04.000Z";3.53769346;3.53966263;2.81129362;2.87795316;4910221.05;32667195.30392381;"2020-12-23T23:59:59.999Z"
"2020-12-22T00:00:00.000Z";"2020-12-22T23:59:59.999Z";"2020-12-22T15:56:04.000Z";"2020-12-22T08:33:04.000Z";3.50554774;3.55853712;3.37728499;3.53757795;3496553.52;40141403.94277243;"2020-12-22T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T08:04:04.000Z";"2020-12-21T12:57:04.000Z";3.66688124;3.73114628;3.41927819;3.50561905;3279545.09;39766448.23164931;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T17:20:06.000Z";"2020-12-20T22:24:04.000Z";3.75994569;3.84176956;3.6239;3.6670521;2914017.86;41583933.63524509;"2020-12-20T23:59:59.999Z"
