timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2020-02-24T00:00:00.000Z";"2020-02-24T23:59:59.999Z";"2020-02-24T01:37:01.000Z";"2020-02-24T17:20:01.000Z";0.0602999362;0.0616765407;0.0570219272;0.0580061857;279.89;479396.808073079;"2020-02-24T23:59:59.999Z"
"2020-02-23T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-23T23:13:03.000Z";"2020-02-23T02:57:01.000Z";0.0585200101;0.0603237427;0.0578829227;0.0602217891;273.37;497562.62289044;"2020-02-23T23:59:59.999Z"
"2020-02-22T00:00:00.000Z";"2020-02-22T23:59:59.999Z";"2020-02-22T00:34:00.000Z";"2020-02-22T23:50:03.000Z";0.0602673527;0.0604501324;0.0559967799;0.0585200101;370.47;483364.033286505;"2020-02-22T23:59:59.999Z"
"2020-02-21T00:00:00.000Z";"2020-02-21T23:59:59.999Z";"2020-02-21T03:43:02.000Z";"2020-02-21T23:10:02.000Z";0.0604711226;0.061008881;0.0588613267;0.0603502485;327.98;498335.121042547;"2020-02-21T23:59:59.999Z"
"2020-02-20T00:00:00.000Z";"2020-02-20T23:59:59.999Z";"2020-02-20T19:57:01.000Z";"2020-02-20T16:43:01.000Z";0.0605387253;0.0612576457;0.0586491383;0.0605012011;463.42;499436.305019892;"2020-02-20T23:59:59.999Z"
"2020-02-19T00:00:00.000Z";"2020-02-19T23:59:59.999Z";"2020-02-19T19:37:01.000Z";"2020-02-19T22:13:01.000Z";0.0623982615;0.0626591048;0.0590320624;0.0605387253;389.71;499600.083274313;"2020-02-19T23:59:59.999Z"
"2020-02-18T00:00:00.000Z";"2020-02-18T23:59:59.999Z";"2020-02-18T23:44:06.000Z";"2020-02-18T00:17:01.000Z";0.0587406549;0.0625066166;0.0585166295;0.0623835732;508.97;514680.010800854;"2020-02-18T23:59:59.999Z"
"2020-02-17T00:00:00.000Z";"2020-02-17T23:59:59.999Z";"2020-02-17T00:01:01.000Z";"2020-02-17T14:26:01.000Z";0.0595521697;0.0596300365;0.0573759124;0.0587856324;287.46;484857.892239568;"2020-02-17T23:59:59.999Z"
"2020-02-16T00:00:00.000Z";"2020-02-16T23:59:59.999Z";"2020-02-16T03:35:01.000Z";"2020-02-16T21:59:01.000Z";0.0605262596;0.0612238419;0.0583051307;0.0593749103;412.76;489573.643549153;"2020-02-16T23:59:59.999Z"
"2020-02-15T00:00:00.000Z";"2020-02-15T23:59:59.999Z";"2020-02-15T06:25:01.000Z";"2020-02-15T23:52:03.000Z";0.0631736966;0.064745328;0.0602977449;0.0605262596;326.28;498917.462699009;"2020-02-15T23:59:59.999Z"
"2020-02-14T00:00:00.000Z";"2020-02-14T23:59:59.999Z";"2020-02-14T04:44:01.000Z";"2020-02-14T15:51:02.000Z";0.0630922551;0.0635351809;0.0616838936;0.0631736966;362.35;520594.512203935;"2020-02-14T23:59:59.999Z"
"2020-02-13T00:00:00.000Z";"2020-02-13T23:59:59.999Z";"2020-02-13T07:17:01.000Z";"2020-02-13T11:48:01.000Z";0.0643416465;0.0649708605;0.0628759613;0.0630739469;298.19;519622.130988632;"2020-02-13T23:59:59.999Z"
"2020-02-12T00:00:00.000Z";"2020-02-12T23:59:59.999Z";"2020-02-12T10:41:01.000Z";"2020-02-12T02:33:01.000Z";0.0630739856;0.0687185439;0.0626902385;0.0643416465;559.89;529907.45291892;"2020-02-12T23:59:59.999Z"
"2020-02-11T00:00:00.000Z";"2020-02-11T23:59:59.999Z";"2020-02-11T17:58:01.000Z";"2020-02-11T04:26:01.000Z";0.0618459537;0.0638301526;0.0602359071;0.0630739856;605.18;519321.511839824;"2020-02-11T23:59:59.999Z"
"2020-02-10T00:00:00.000Z";"2020-02-10T23:59:59.999Z";"2020-02-10T13:10:01.000Z";"2020-02-10T09:28:02.000Z";0.061245994;0.0629787159;0.059156571;0.0618459537;541.66;509056.585241626;"2020-02-10T23:59:59.999Z"
"2020-02-09T00:00:00.000Z";"2020-02-09T23:59:59.999Z";"2020-02-09T14:19:01.000Z";"2020-02-09T00:08:02.000Z";0.0600107579;0.0619533;0.0599761026;0.0612206552;598.95;503762.970730905;"2020-02-09T23:59:59.999Z"
"2020-02-08T00:00:00.000Z";"2020-02-08T23:59:59.999Z";"2020-02-08T13:44:02.000Z";"2020-02-08T13:35:03.000Z";0.0603589212;0.0608825839;0.0582394293;0.0600099324;581.26;493653.472077543;"2020-02-08T23:59:59.999Z"
"2020-02-07T00:00:00.000Z";"2020-02-07T23:59:59.999Z";"2020-02-07T23:59:01.000Z";"2020-02-07T04:26:02.000Z";0.0585145204;0.0603640747;0.0583855832;0.0603640747;442.9;496423.660961801;"2020-02-07T23:59:59.999Z"
"2020-02-06T00:00:00.000Z";"2020-02-06T23:59:59.999Z";"2020-02-06T13:29:04.000Z";"2020-02-06T00:58:02.000Z";0.05870962;0.0593428307;0.0568189909;0.058513571;290.24;481061.424499442;"2020-02-06T23:59:59.999Z"
"2020-02-05T00:00:00.000Z";"2020-02-05T23:59:59.999Z";"2020-02-05T21:49:01.000Z";"2020-02-05T02:45:05.000Z";0.0558351736;0.0593363553;0.0555944205;0.0587030503;306.3;482476.115828712;"2020-02-05T23:59:59.999Z"
"2020-02-04T00:00:00.000Z";"2020-02-04T23:59:59.999Z";"2020-02-04T00:57:03.000Z";"2020-02-04T14:49:02.000Z";0.0563595766;0.0571476186;0.054916342;0.0558351736;277.13;458769.721637855;"2020-02-04T23:59:59.999Z"
"2020-02-03T00:00:00.000Z";"2020-02-03T23:59:59.999Z";"2020-02-03T21:35:01.000Z";"2020-02-03T03:46:02.000Z";0.0543592886;0.0595675523;0.0538939251;0.0563595766;437.19;462941.505586568;"2020-02-03T23:59:59.999Z"
"2020-02-02T00:00:00.000Z";"2020-02-02T23:59:59.999Z";"2020-02-02T12:26:04.000Z";"2020-02-02T04:15:03.000Z";0.0543143667;0.0553206142;0.0528964943;0.0543592886;395.6;446378.699047594;"2020-02-02T23:59:59.999Z"
"2020-02-01T00:00:00.000Z";"2020-02-01T23:59:59.999Z";"2020-02-01T12:01:02.000Z";"2020-02-01T13:36:05.000Z";0.0539306036;0.0547367795;0.0523754555;0.0543198038;519.99;445922.078891081;"2020-02-01T23:59:59.999Z"
"2020-01-31T00:00:00.000Z";"2020-01-31T23:59:59.999Z";"2020-01-31T00:24:02.000Z";"2020-01-31T20:37:02.000Z";0.0569721542;0.0570071786;0.0535362457;0.0538210879;534.57;441694.09542856;"2020-01-31T23:59:59.999Z"
"2020-01-30T00:00:00.000Z";"2020-01-30T23:59:59.999Z";"2020-01-30T13:20:03.000Z";"2020-01-30T00:33:04.000Z";0.0544429586;0.0586217734;0.0539495526;0.0571009189;380.94;468471.955638276;"2020-01-30T23:59:59.999Z"
"2020-01-29T00:00:00.000Z";"2020-01-29T23:59:59.999Z";"2020-01-29T10:55:01.000Z";"2020-01-29T11:11:02.000Z";0.0548467111;0.0554212539;0.0532593637;0.0544833216;642.36;446863.497100988;"2020-01-29T23:59:59.999Z"
"2020-01-28T00:00:00.000Z";"2020-01-28T23:59:59.999Z";"2020-01-28T01:07:02.000Z";"2020-01-28T00:35:01.000Z";0.0521913375;0.0548452587;0.051502938;0.0548244617;411.13;449524.86737814;"2020-01-28T23:59:59.999Z"
"2020-01-27T00:00:00.000Z";"2020-01-27T23:59:59.999Z";"2020-01-27T21:09:29.000Z";"2020-01-27T08:58:01.000Z";0.0508052561;0.0542525967;0.0503269135;0.0522110848;395.36;427968.400282385;"2020-01-27T23:59:59.999Z"
"2020-01-26T00:00:00.000Z";"2020-01-26T23:59:59.999Z";"2020-01-26T22:08:01.000Z";"2020-01-26T07:33:00.000Z";0.0490161531;0.0509981488;0.0478309674;0.0509180677;258.27;417246.319744359;"2020-01-26T23:59:59.999Z"
"2020-01-25T00:00:00.000Z";"2020-01-25T23:59:59.999Z";"2020-01-25T21:27:02.000Z";"2020-01-25T01:58:01.000Z";0.0493964413;0.0497883379;0.0484403024;0.0490211107;262.3;401578.11051169;"2020-01-25T23:59:59.999Z"
"2020-01-24T00:00:00.000Z";"2020-01-24T23:59:59.999Z";"2020-01-24T21:28:02.000Z";"2020-01-24T11:13:00.000Z";0.0489922177;0.0501748509;0.0480352848;0.0493359622;239.68;404037.496935361;"2020-01-24T23:59:59.999Z"
"2020-01-23T00:00:00.000Z";"2020-01-23T23:59:59.999Z";"2020-01-23T00:55:01.000Z";"2020-01-23T17:53:03.000Z";0.0505357781;0.0510260915;0.0482271658;0.0489330793;259.71;400616.334984021;"2020-01-23T23:59:59.999Z"
"2020-01-22T00:00:00.000Z";"2020-01-22T23:59:59.999Z";"2020-01-22T07:28:01.000Z";"2020-01-22T18:45:02.000Z";0.0529613633;0.0537994322;0.0490826976;0.0505282181;342.39;413551.636260265;"2020-01-22T23:59:59.999Z"
"2020-01-21T00:00:00.000Z";"2020-01-21T23:59:59.999Z";"2020-01-21T14:52:02.000Z";"2020-01-21T00:18:01.000Z";0.048146045;0.055006621;0.0479630424;0.0529901504;589.39;433593.92924512;"2020-01-21T23:59:59.999Z"
"2020-01-20T00:00:00.000Z";"2020-01-20T23:59:59.999Z";"2020-01-20T20:59:03.000Z";"2020-01-20T21:45:00.000Z";0.0492339958;0.0500218639;0.0478813201;0.0483023839;495.38;395115.459484952;"2020-01-20T23:59:59.999Z"
"2020-01-19T00:00:00.000Z";"2020-01-19T23:59:59.999Z";"2020-01-19T03:33:03.000Z";"2020-01-19T16:03:03.000Z";0.0500012584;0.051514282;0.0476806887;0.049238449;480.32;402649.361811751;"2020-01-19T23:59:59.999Z"
"2020-01-18T00:00:00.000Z";"2020-01-18T23:59:59.999Z";"2020-01-18T02:56:01.000Z";"2020-01-18T05:33:04.000Z";0.049660284;0.0501885348;0.0483302625;0.050007746;410.74;408817.162971825;"2020-01-18T23:59:59.999Z"
"2020-01-17T00:00:00.000Z";"2020-01-17T23:59:59.999Z";"2020-01-17T19:21:01.000Z";"2020-01-17T21:34:01.000Z";0.0486709269;0.0517295581;0.047852119;0.0498873187;487.21;407706.853877285;"2020-01-17T23:59:59.999Z"
"2020-01-16T00:00:00.000Z";"2020-01-16T23:59:59.999Z";"2020-01-16T05:57:01.000Z";"2020-01-16T21:26:01.000Z";0.050537526;0.0509942192;0.0483751264;0.0486670626;329.83;397613.72287986;"2020-01-16T23:59:59.999Z"
"2020-01-15T00:00:00.000Z";"2020-01-15T23:59:59.999Z";"2020-01-15T23:58:01.000Z";"2020-01-15T06:56:04.000Z";0.047973141;0.0505953141;0.0460036626;0.0505264852;476.26;412682.175303928;"2020-01-15T23:59:59.999Z"
"2020-01-14T00:00:00.000Z";"2020-01-14T23:59:59.999Z";"2020-01-14T18:25:01.000Z";"2020-01-14T00:02:04.000Z";0.0426314873;0.0497507441;0.0425383623;0.0480484215;512.19;392320.241598576;"2020-01-14T23:59:59.999Z"
"2020-01-13T00:00:00.000Z";"2020-01-13T23:59:59.999Z";"2020-01-13T01:33:01.000Z";"2020-01-13T21:42:02.000Z";0.048755384;0.0516423594;0.0424944432;0.0425875631;563.11;347622.898069153;"2020-01-13T23:59:59.999Z"
"2020-01-12T00:00:00.000Z";"2020-01-12T23:59:59.999Z";"2020-01-12T23:10:01.000Z";"2020-01-12T01:58:02.000Z";0.0451192313;0.0516037974;0.0443935838;0.04875242;618.13;397822.425870775;"2020-01-12T23:59:59.999Z"
"2020-01-11T00:00:00.000Z";"2020-01-11T23:59:59.999Z";"2020-01-11T00:29:02.000Z";"2020-01-11T13:34:02.000Z";0.0465659112;0.0467886674;0.0445132776;0.0451319919;304.43;368165.098856224;"2020-01-11T23:59:59.999Z"
"2020-01-10T00:00:00.000Z";"2020-01-10T23:59:59.999Z";"2020-01-10T15:24:03.000Z";"2020-01-10T06:55:01.000Z";0.0452414031;0.047017296;0.0446528468;0.0467735917;236.99;381441.012740656;"2020-01-10T23:59:59.999Z"
"2020-01-09T00:00:00.000Z";"2020-01-09T23:59:59.999Z";"2020-01-09T02:45:01.000Z";"2020-01-09T21:44:00.000Z";0.0470373651;0.0497868078;0.0444813654;0.0452912753;754.51;369235.581711554;"2020-01-09T23:59:59.999Z"
"2020-01-08T00:00:00.000Z";"2020-01-08T23:59:59.999Z";"2020-01-08T12:46:03.000Z";"2020-01-08T00:03:01.000Z";0.0431909687;0.0524869624;0.0431636264;0.0460113702;880.49;374992.557563821;"2020-01-08T23:59:59.999Z"
"2020-01-07T00:00:00.000Z";"2020-01-07T23:59:59.999Z";"2020-01-07T18:54:03.000Z";"2020-01-07T21:01:03.000Z";0.0470935751;0.0488129993;0.0420299413;0.0431799839;1674.39;351807.90329227;"2020-01-07T23:59:59.999Z"
"2020-01-06T00:00:00.000Z";"2020-01-06T23:59:59.999Z";"2020-01-06T10:54:02.000Z";"2020-01-06T00:53:00.000Z";0.0448274781;0.0492265191;0.0446473827;0.0471017534;448.04;383639.849045794;"2020-01-06T23:59:59.999Z"
"2020-01-05T00:00:00.000Z";"2020-01-05T23:59:59.999Z";"2020-01-05T01:40:01.000Z";"2020-01-05T23:58:02.000Z";0.0454998581;0.046675052;0.0446465557;0.0446465557;343.62;363539.72324389;"2020-01-05T23:59:59.999Z"
"2020-01-04T00:00:00.000Z";"2020-01-04T23:59:59.999Z";"2020-01-04T12:05:03.000Z";"2020-01-04T02:46:02.000Z";0.0447703225;0.0471383069;0.0443793781;0.045498545;238.95;370360.364249078;"2020-01-04T23:59:59.999Z"
"2020-01-03T00:00:00.000Z";"2020-01-03T23:59:59.999Z";"2020-01-03T14:00:03.000Z";"2020-01-03T00:53:02.000Z";0.0445510437;0.0471016839;0.0436911724;0.0448094405;302.84;364635.849920443;"2020-01-03T23:59:59.999Z"
"2020-01-02T00:00:00.000Z";"2020-01-02T23:59:59.999Z";"2020-01-02T00:00:02.000Z";"2020-01-02T21:08:01.000Z";0.0462377907;0.0462377907;0.0426229444;0.0445429043;577.83;362353.541374953;"2020-01-02T23:59:59.999Z"
"2020-01-01T00:00:00.000Z";"2020-01-01T23:59:59.999Z";"2020-01-01T09:05:02.000Z";"2020-01-01T19:28:04.000Z";0.0486167465;0.0505458631;0.0448434817;0.0462406349;1004.42;376045.289931733;"2020-01-01T23:59:59.999Z"
"2019-12-31T00:00:00.000Z";"2019-12-31T23:59:59.999Z";"2019-12-31T14:53:02.000Z";"2019-12-31T20:19:01.000Z";0.0496954417;0.0502486015;0.0463024396;0.0486167465;248.73;395244.242369374;"2019-12-31T23:59:59.999Z"
"2019-12-30T00:00:00.000Z";"2019-12-30T23:59:59.999Z";"2019-12-30T01:38:03.000Z";"2019-12-30T23:58:01.000Z";0.0525646766;0.0544150815;0.0497145015;0.0497287623;349.67;404158.317103926;"2019-12-30T23:59:59.999Z"
"2019-12-29T00:00:00.000Z";"2019-12-29T23:59:59.999Z";"2019-12-29T18:30:01.000Z";"2019-12-29T00:11:04.000Z";0.050087247;0.0546311051;0.0498822331;0.0525646766;521.4;427068.979046775;"2019-12-29T23:59:59.999Z"
"2019-12-28T00:00:00.000Z";"2019-12-28T23:59:59.999Z";"2019-12-28T06:35:02.000Z";"2019-12-28T21:17:03.000Z";0.0522837325;0.0532168496;0.050031093;0.0500693438;371.62;406668.416798087;"2019-12-28T23:59:59.999Z"
"2019-12-27T00:00:00.000Z";"2019-12-27T23:59:59.999Z";"2019-12-27T23:06:03.000Z";"2019-12-27T15:28:01.000Z";0.0516053576;0.0525404237;0.0505828589;0.0521364686;344.08;423325.515402605;"2019-12-27T23:59:59.999Z"
"2019-12-26T00:00:00.000Z";"2019-12-26T23:59:59.999Z";"2019-12-26T00:46:01.000Z";"2019-12-26T22:20:03.000Z";0.0537450832;0.0538504676;0.0511274968;0.051660009;459.43;419324.114968006;"2019-12-26T23:59:59.999Z"
"2019-12-25T00:00:00.000Z";"2019-12-25T23:59:59.999Z";"2019-12-25T01:57:02.000Z";"2019-12-25T23:29:01.000Z";0.0564251662;0.05678342;0.0535590491;0.0537450832;361;436108.419384626;"2019-12-25T23:59:59.999Z"
"2019-12-24T00:00:00.000Z";"2019-12-24T23:59:59.999Z";"2019-12-24T22:51:01.000Z";"2019-12-24T08:00:02.000Z";0.0540112805;0.0564409535;0.0524641635;0.0564251662;380.16;457710.250551865;"2019-12-24T23:59:59.999Z"
"2019-12-23T00:00:00.000Z";"2019-12-23T23:59:59.999Z";"2019-12-23T09:08:02.000Z";"2019-12-23T11:38:02.000Z";0.052659;0.0582659055;0.05152421;0.0540981666;1037.88;438690.963919809;"2019-12-23T23:59:59.999Z"
"2019-12-22T00:00:00.000Z";"2019-12-22T23:59:59.999Z";"2019-12-22T23:56:01.000Z";"2019-12-22T10:46:02.000Z";0.0504693654;0.0528177486;0.0481298743;0.0526660408;330.77;426942.671468206;"2019-12-22T23:59:59.999Z"
"2019-12-21T00:00:00.000Z";"2019-12-21T23:59:59.999Z";"2019-12-21T23:29:02.000Z";"2019-12-21T06:32:01.000Z";0.0470369105;0.052358634;0.0451558335;0.0506141841;1055.85;410180.31596998;"2019-12-21T23:59:59.999Z"
"2019-12-20T00:00:00.000Z";"2019-12-20T23:59:59.999Z";"2019-12-20T00:05:03.000Z";"2019-12-20T23:37:03.000Z";0.0507671724;0.0508341746;0.0469393606;0.0470369105;713.23;381070.052288013;"2019-12-20T23:59:59.999Z"
"2019-12-19T00:00:00.000Z";"2019-12-19T23:59:59.999Z";"2019-12-19T12:55:02.000Z";"2019-12-19T08:12:02.000Z";0.0501772596;0.0509784922;0.0483946998;0.0507671724;702.88;411157.255993146;"2019-12-19T23:59:59.999Z"
"2019-12-18T00:00:00.000Z";"2019-12-18T23:59:59.999Z";"2019-12-18T10:22:01.000Z";"2019-12-18T09:33:00.000Z";0.0536053082;0.0574534691;0.0389248149;0.0501772596;2511.82;406248.894540185;"2019-12-18T23:59:59.999Z"
"2019-12-17T00:00:00.000Z";"2019-12-17T23:59:59.999Z";"2019-12-17T16:21:01.000Z";"2019-12-17T23:32:01.000Z";0.0556202177;0.0561958384;0.0532829873;0.0536053082;421.58;433867.366586196;"2019-12-17T23:59:59.999Z"
"2019-12-16T00:00:00.000Z";"2019-12-16T23:59:59.999Z";"2019-12-16T00:32:02.000Z";"2019-12-16T20:56:01.000Z";0.0582234748;0.0585159449;0.0547628595;0.0556202177;449.24;450029.40733758;"2019-12-16T23:59:59.999Z"
"2019-12-15T00:00:00.000Z";"2019-12-15T23:59:59.999Z";"2019-12-15T16:22:02.000Z";"2019-12-15T06:27:05.000Z";0.0583727707;0.0590146202;0.0577118041;0.0582217396;263.24;470926.730306527;"2019-12-15T23:59:59.999Z"
"2019-12-14T00:00:00.000Z";"2019-12-14T23:59:59.999Z";"2019-12-14T00:58:01.000Z";"2019-12-14T16:49:01.000Z";0.0598460753;0.0599587364;0.0581047578;0.0583967895;337.46;472190.500992915;"2019-12-14T23:59:59.999Z"
"2019-12-13T00:00:00.000Z";"2019-12-13T23:59:59.999Z";"2019-12-13T10:29:02.000Z";"2019-12-13T06:37:03.000Z";0.0594832324;0.0603751884;0.0589728238;0.0599977665;318.97;484980.211871601;"2019-12-13T23:59:59.999Z"
"2019-12-12T00:00:00.000Z";"2019-12-12T23:59:59.999Z";"2019-12-12T23:17:01.000Z";"2019-12-12T14:51:03.000Z";0.058460359;0.0596008341;0.0576079102;0.059491566;522.72;480734.352187966;"2019-12-12T23:59:59.999Z"
"2019-12-11T00:00:00.000Z";"2019-12-11T23:59:59.999Z";"2019-12-11T14:16:05.000Z";"2019-12-11T21:03:01.000Z";0.0589694688;0.0598471199;0.0582120022;0.058460359;348.45;472247.27067347;"2019-12-11T23:59:59.999Z"
"2019-12-10T00:00:00.000Z";"2019-12-10T23:59:59.999Z";"2019-12-10T08:35:03.000Z";"2019-12-10T18:06:03.000Z";0.0587369128;0.0597034746;0.0579080456;0.0589713402;318.98;476221.426951388;"2019-12-10T23:59:59.999Z"
"2019-12-09T00:00:00.000Z";"2019-12-09T23:59:59.999Z";"2019-12-09T01:02:01.000Z";"2019-12-09T22:42:01.000Z";0.0611911964;0.0618199682;0.0585463027;0.0587251378;824.58;474077.481146079;"2019-12-09T23:59:59.999Z"
"2019-12-08T00:00:00.000Z";"2019-12-08T23:59:59.999Z";"2019-12-08T00:03:02.000Z";"2019-12-08T07:45:03.000Z";0.0617664686;0.0618233305;0.0602346092;0.0612026603;353.75;493917.337353125;"2019-12-08T23:59:59.999Z"
"2019-12-07T00:00:00.000Z";"2019-12-07T23:59:59.999Z";"2019-12-07T20:40:01.000Z";"2019-12-07T10:28:03.000Z";0.0599830653;0.062081546;0.0584407558;0.0617554688;799.12;498216.653436604;"2019-12-07T23:59:59.999Z"
"2019-12-06T00:00:00.000Z";"2019-12-06T23:59:59.999Z";"2019-12-06T22:41:01.000Z";"2019-12-06T09:40:03.000Z";0.0578085035;0.059805384;0.05608638;0.0597842735;617.1;482158.220306802;"2019-12-06T23:59:59.999Z"
"2019-12-05T00:00:00.000Z";"2019-12-05T23:59:59.999Z";"2019-12-05T12:55:02.000Z";"2019-12-05T03:15:09.000Z";0.057954824;0.0593210451;0.057046832;0.0578100799;375.54;466083.112154629;"2019-12-05T23:59:59.999Z"
"2019-12-04T00:00:00.000Z";"2019-12-04T23:59:59.999Z";"2019-12-04T15:59:01.000Z";"2019-12-04T21:27:03.000Z";0.0585817795;0.0593347691;0.0562974067;0.0580455923;542.41;467827.321360543;"2019-12-04T23:59:59.999Z"
"2019-12-03T00:00:00.000Z";"2019-12-03T23:59:59.999Z";"2019-12-03T01:18:00.000Z";"2019-12-03T13:45:05.000Z";0.0598084798;0.0607566881;0.0574402394;0.0585860737;574.69;472033.707492;"2019-12-03T23:59:59.999Z"
"2019-12-02T00:00:00.000Z";"2019-12-02T23:59:59.999Z";"2019-12-02T23:10:02.000Z";"2019-12-02T06:15:02.000Z";0.0591786258;0.0598734937;0.0557185862;0.0597727899;839.75;481435.158365348;"2019-12-02T23:59:59.999Z"
"2019-12-01T00:00:00.000Z";"2019-12-01T23:59:59.999Z";"2019-12-01T13:56:02.000Z";"2019-12-01T07:02:02.000Z";0.0597683573;0.0597926245;0.0569379244;0.0591808628;530.9;476512.816112513;"2019-12-01T23:59:59.999Z"
"2019-11-30T00:00:00.000Z";"2019-11-30T23:59:59.999Z";"2019-11-30T11:20:01.000Z";"2019-11-30T20:54:00.000Z";0.0600479192;0.060430505;0.05874829;0.0597572731;234.84;480994.417903187;"2019-11-30T23:59:59.999Z"
"2019-11-29T00:00:00.000Z";"2019-11-29T23:59:59.999Z";"2019-11-29T14:09:03.000Z";"2019-11-29T12:12:03.000Z";0.059624687;0.0609760331;0.0574275159;0.0600487194;1486.14;483182.005797891;"2019-11-29T23:59:59.999Z"
"2019-11-28T00:00:00.000Z";"2019-11-28T23:59:59.999Z";"2019-11-28T18:36:04.000Z";"2019-11-28T05:50:01.000Z";0.0585365998;0.0608512304;0.0582210547;0.0596059068;359.72;479458.008626903;"2019-11-28T23:59:59.999Z"
"2019-11-27T00:00:00.000Z";"2019-11-27T23:59:59.999Z";"2019-11-27T20:28:01.000Z";"2019-11-27T00:00:03.000Z";0.0547930999;0.0594529163;0.0547930999;0.0590928596;449.53;475174.067035917;"2019-11-27T23:59:59.999Z"
"2019-11-26T00:00:00.000Z";"2019-11-26T23:59:59.999Z";"2019-11-26T00:27:02.000Z";"2019-11-26T15:40:04.000Z";0.0558066758;0.0573697889;0.0534051961;0.0554024606;339.48;445349.07621926;"2019-11-26T23:59:59.999Z"
"2019-11-25T00:00:00.000Z";"2019-11-25T23:59:59.999Z";"2019-11-25T16:14:03.000Z";"2019-11-25T05:57:02.000Z";0.0566821715;0.0605545423;0.0542768974;0.0558066758;1042.36;448451.661667798;"2019-11-25T23:59:59.999Z"
"2019-11-24T00:00:00.000Z";"2019-11-24T23:59:59.999Z";"2019-11-24T11:44:01.000Z";"2019-11-24T18:37:01.000Z";0.0572626688;0.0577826999;0.0553067864;0.0566734661;551.69;455263.618860752;"2019-11-24T23:59:59.999Z"
"2019-11-23T00:00:00.000Z";"2019-11-23T23:59:59.999Z";"2019-11-23T00:04:01.000Z";"2019-11-23T06:32:01.000Z";0.0599643863;0.0599744494;0.0550285287;0.0572626688;497.01;459840.241895718;"2019-11-23T23:59:59.999Z"
"2019-11-22T00:00:00.000Z";"2019-11-22T23:59:59.999Z";"2019-11-22T12:06:09.000Z";"2019-11-22T10:46:02.000Z";0.0578445798;0.0735845722;0.0547071942;0.0599643863;1334.15;481376.423980344;"2019-11-22T23:59:59.999Z"
"2019-11-21T00:00:00.000Z";"2019-11-21T23:59:59.999Z";"2019-11-21T06:08:02.000Z";"2019-11-21T19:53:01.000Z";0.0585281283;0.0608604404;0.0573431129;0.0578445798;811.22;464205.074666385;"2019-11-21T23:59:59.999Z"
"2019-11-20T00:00:00.000Z";"2019-11-20T23:59:59.999Z";"2019-11-20T00:52:01.000Z";"2019-11-20T16:44:01.000Z";0.0593232035;0.0595974933;0.057369483;0.0585764257;567.04;469923.606481676;"2019-11-20T23:59:59.999Z"
"2019-11-19T00:00:00.000Z";"2019-11-19T23:59:59.999Z";"2019-11-19T00:37:01.000Z";"2019-11-19T17:23:01.000Z";0.0635659054;0.0639604497;0.0583746615;0.0593232035;388.69;475749.750799234;"2019-11-19T23:59:59.999Z"
"2019-11-18T00:00:00.000Z";"2019-11-18T23:59:59.999Z";"2019-11-18T15:33:03.000Z";"2019-11-18T07:52:01.000Z";0.0615697279;0.0650186727;0.0611860687;0.0635659054;647.63;509603.550427439;"2019-11-18T23:59:59.999Z"
"2019-11-17T00:00:00.000Z";"2019-11-17T23:59:59.999Z";"2019-11-17T09:18:02.000Z";"2019-11-17T16:16:01.000Z";0.0631901155;0.0637088374;0.0597384785;0.0615554474;525.59;493325.088225946;"2019-11-17T23:59:59.999Z"
"2019-11-16T00:00:00.000Z";"2019-11-16T23:59:59.999Z";"2019-11-16T15:21:03.000Z";"2019-11-16T04:18:03.000Z";0.0611114715;0.0652962675;0.0607227466;0.0631901155;582.13;506254.368347511;"2019-11-16T23:59:59.999Z"
"2019-11-15T00:00:00.000Z";"2019-11-15T23:59:59.999Z";"2019-11-15T00:44:03.000Z";"2019-11-15T16:34:03.000Z";0.0619332132;0.0620313396;0.0600849392;0.0610858891;827.25;489225.967023156;"2019-11-15T23:59:59.999Z"
"2019-11-14T00:00:00.000Z";"2019-11-14T23:59:59.999Z";"2019-11-14T19:27:01.000Z";"2019-11-14T04:47:01.000Z";0.0594738519;0.0625969501;0.0587718476;0.0618857295;545.8;495467.581970549;"2019-11-14T23:59:59.999Z"
"2019-11-13T00:00:00.000Z";"2019-11-13T23:59:59.999Z";"2019-11-13T04:41:01.000Z";"2019-11-13T19:34:02.000Z";0.0601086709;0.0610399668;0.0590768935;0.0594738519;468.23;475991.554268426;"2019-11-13T23:59:59.999Z"
"2019-11-12T00:00:00.000Z";"2019-11-12T23:59:59.999Z";"2019-11-12T22:33:01.000Z";"2019-11-12T01:39:03.000Z";0.0591136752;0.0610600281;0.0589255525;0.0600973178;475.95;480816.030285608;"2019-11-12T23:59:59.999Z"
"2019-11-11T00:00:00.000Z";"2019-11-11T23:59:59.999Z";"2019-11-11T00:56:03.000Z";"2019-11-11T10:19:01.000Z";0.0605509033;0.0619333984;0.058919765;0.0591124941;877.12;472778.923073249;"2019-11-11T23:59:59.999Z"
"2019-11-10T00:00:00.000Z";"2019-11-10T23:59:59.999Z";"2019-11-10T19:56:05.000Z";"2019-11-10T04:35:03.000Z";0.0586809273;0.061447027;0.0585215373;0.0605509033;391.87;484118.047317754;"2019-11-10T23:59:59.999Z"
