timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2019-11-26T00:00:00.000Z";"2019-11-26T23:59:59.999Z";"2019-11-26T22:40:05.000Z";"2019-11-26T00:35:07.000Z";0.00331817971978;0.00349355307879;0.00330353524904;0.0034859222515;105147.174530674;34512118.4771191;"2019-11-26T23:59:59.999Z"
"2019-11-25T00:00:00.000Z";"2019-11-25T23:59:59.999Z";"2019-11-25T21:06:04.000Z";"2019-11-25T05:13:02.000Z";0.00326177982265;0.00339659148413;0.00308010632167;0.00331817971978;175302.754799506;32847445.267949;"2019-11-25T23:59:59.999Z"
"2019-11-24T00:00:00.000Z";"2019-11-24T23:59:59.999Z";"2019-11-24T02:28:04.000Z";"2019-11-24T16:59:05.000Z";0.00339366512139;0.00340138936692;0.00323461591798;0.0032622787543;111260.363409642;32290346.2991254;"2019-11-24T23:59:59.999Z"
"2019-11-23T00:00:00.000Z";"2019-11-23T23:59:59.999Z";"2019-11-23T16:31:02.000Z";"2019-11-23T11:54:02.000Z";0.00341653330912;0.00344015803936;0.00327300144065;0.0033936990898;114842.956343716;33587131.307172;"2019-11-23T23:59:59.999Z"
"2019-11-22T00:00:00.000Z";"2019-11-22T23:59:59.999Z";"2019-11-22T01:22:02.000Z";"2019-11-22T14:44:03.000Z";0.00345992950371;0.00350379403001;0.00311168562509;0.00341622636279;123481.378183061;33805730.8295044;"2019-11-22T23:59:59.999Z"
"2019-11-21T00:00:00.000Z";"2019-11-21T23:59:59.999Z";"2019-11-21T07:21:02.000Z";"2019-11-21T18:10:03.000Z";0.00370306681814;0.00373070471587;0.00343001729302;0.00345992950371;132455.885733785;34233810.5465018;"2019-11-21T23:59:59.999Z"
"2019-11-20T00:00:00.000Z";"2019-11-20T23:59:59.999Z";"2019-11-20T12:31:05.000Z";"2019-11-20T00:09:01.000Z";0.00360783865222;0.00383697500256;0.00360663445904;0.00370216036298;8255220.0587366;36624048.5406742;"2019-11-20T23:59:59.999Z"
"2019-11-19T00:00:00.000Z";"2019-11-19T23:59:59.999Z";"2019-11-19T22:03:03.000Z";"2019-11-19T07:56:01.000Z";0.00353627202018;0.00371039696235;0.00347841797246;0.00360783865222;655314.522674065;35686678.9806094;"2019-11-19T23:59:59.999Z"
"2019-11-18T00:00:00.000Z";"2019-11-18T23:59:59.999Z";"2019-11-18T10:03:01.000Z";"2019-11-18T20:31:03.000Z";0.00363551935664;0.00369305333786;0.00349527552767;0.00353627202018;507124.208863613;34974526.3501436;"2019-11-18T23:59:59.999Z"
"2019-11-17T00:00:00.000Z";"2019-11-17T23:59:59.999Z";"2019-11-17T20:34:03.000Z";"2019-11-17T04:12:04.000Z";0.00353996690862;0.00369659372429;0.00350548984634;0.00363546868622;562156.908802976;35951336.0617138;"2019-11-17T23:59:59.999Z"
"2019-11-16T00:00:00.000Z";"2019-11-16T23:59:59.999Z";"2019-11-16T19:16:03.000Z";"2019-11-16T00:31:01.000Z";0.00353641134406;0.00361043158448;0.00352342520394;0.00353996690862;164914.31026198;35002614.8972971;"2019-11-16T23:59:59.999Z"
"2019-11-15T00:00:00.000Z";"2019-11-15T23:59:59.999Z";"2019-11-15T09:06:01.000Z";"2019-11-15T17:35:03.000Z";0.00361368562433;0.00365965220923;0.00352234267255;0.00353604189477;218080.301760559;34959343.1173224;"2019-11-15T23:59:59.999Z"
"2019-11-14T00:00:00.000Z";"2019-11-14T23:59:59.999Z";"2019-11-14T00:21:04.000Z";"2019-11-14T13:23:05.000Z";0.00364547870625;0.0036538364582;0.00353526304523;0.00361550563985;880590.175668456;35740779.1769278;"2019-11-14T23:59:59.999Z"
"2019-11-13T00:00:00.000Z";"2019-11-13T23:59:59.999Z";"2019-11-13T17:36:03.000Z";"2019-11-13T08:19:02.000Z";0.00361070008706;0.00369240175948;0.00358526898929;0.00364476908567;1450653.54209953;36025794.2865005;"2019-11-13T23:59:59.999Z"
"2019-11-12T00:00:00.000Z";"2019-11-12T23:59:59.999Z";"2019-11-12T12:18:04.000Z";"2019-11-12T06:49:03.000Z";0.00356375761135;0.00363569551656;0.00352584413716;0.00361102804747;536148.215982034;35687819.0989922;"2019-11-12T23:59:59.999Z"
"2019-11-11T00:00:00.000Z";"2019-11-11T23:59:59.999Z";"2019-11-11T01:45:01.000Z";"2019-11-11T15:36:09.000Z";0.00362847492285;0.0036395329107;0.00350772737949;0.00356357405194;264212.010644535;35214542.9802166;"2019-11-11T23:59:59.999Z"
"2019-11-10T00:00:00.000Z";"2019-11-10T23:59:59.999Z";"2019-11-10T21:37:02.000Z";"2019-11-10T16:18:08.000Z";0.00357994938131;0.0036781969925;0.00357016273149;0.00362788679862;122267.339230254;35845671.5091584;"2019-11-10T23:59:59.999Z"
"2019-11-09T00:00:00.000Z";"2019-11-09T23:59:59.999Z";"2019-11-09T12:46:02.000Z";"2019-11-09T20:59:01.000Z";0.00361970152514;0.00370453293145;0.00357204335259;0.00358001078568;211708.179018761;35368870.5107638;"2019-11-09T23:59:59.999Z"
"2019-11-08T00:00:00.000Z";"2019-11-08T23:59:59.999Z";"2019-11-08T22:20:03.000Z";"2019-11-08T20:43:03.000Z";0.00370635274548;0.00373617663503;0.00356802807561;0.00362015864977;219139.523287855;35761292.4194121;"2019-11-08T23:59:59.999Z"
"2019-11-07T00:00:00.000Z";"2019-11-07T23:59:59.999Z";"2019-11-07T03:33:06.000Z";"2019-11-07T11:14:01.000Z";0.00375044294357;0.0037793438453;0.00364237548624;0.0037069655917;104897.889629129;36614238.4279362;"2019-11-07T23:59:59.999Z"
"2019-11-06T00:00:00.000Z";"2019-11-06T23:59:59.999Z";"2019-11-06T23:41:01.000Z";"2019-11-06T00:00:03.000Z";0.00361585072058;0.00376311105957;0.00361585072058;0.00375023158077;169759.087621377;37037069.1956167;"2019-11-06T23:59:59.999Z"
"2019-11-05T00:00:00.000Z";"2019-11-05T23:59:59.999Z";"2019-11-05T10:00:06.000Z";"2019-11-05T14:19:02.000Z";0.00363827419681;0.00369949736439;0.00350461614516;0.00361577512268;166490.049101363;35704758.6401011;"2019-11-05T23:59:59.999Z"
"2019-11-04T00:00:00.000Z";"2019-11-04T23:59:59.999Z";"2019-11-04T14:44:07.000Z";"2019-11-04T22:58:04.000Z";0.00366948871533;0.00371819811177;0.0036279561325;0.00363827419681;126861.978813429;35922652.4091078;"2019-11-04T23:59:59.999Z"
"2019-11-03T00:00:00.000Z";"2019-11-03T23:59:59.999Z";"2019-11-03T07:38:02.000Z";"2019-11-03T18:21:05.000Z";0.00373798447119;0.00374947093521;0.00363481473484;0.0036709123021;165259.082447463;36240365.95817;"2019-11-03T23:59:59.999Z"
"2019-11-02T00:00:00.000Z";"2019-11-02T23:59:59.999Z";"2019-11-02T16:57:02.000Z";"2019-11-02T06:32:02.000Z";0.00371993356465;0.00376728959248;0.00368828115628;0.0037369915153;111368.868638253;36888329.2944697;"2019-11-02T23:59:59.999Z"
"2019-11-01T00:00:00.000Z";"2019-11-01T23:59:59.999Z";"2019-11-01T22:10:03.000Z";"2019-11-01T08:48:01.000Z";0.00368045519681;0.00372593568421;0.00364034867925;0.00372088984364;115864.607322506;36725108.3039164;"2019-11-01T23:59:59.999Z"
"2019-10-31T00:00:00.000Z";"2019-10-31T23:59:59.999Z";"2019-10-31T08:46:03.000Z";"2019-10-31T21:22:07.000Z";0.00379605017908;0.0038840681574;0.00364787938653;0.00368142379385;143752.36256164;36331362.3641762;"2019-10-31T23:59:59.999Z"
"2019-10-30T00:00:00.000Z";"2019-10-30T23:59:59.999Z";"2019-10-30T00:13:02.000Z";"2019-10-30T13:50:03.000Z";0.00380338746541;0.00381245668527;0.00362771454054;0.0037971093233;134863.581297601;37468354.8071976;"2019-10-30T23:59:59.999Z"
"2019-10-29T00:00:00.000Z";"2019-10-29T23:59:59.999Z";"2019-10-29T10:43:02.000Z";"2019-10-29T01:28:03.000Z";0.00375389699623;0.00387316813542;0.00373378933497;0.00380250077366;156373.314866573;37517135.0051224;"2019-10-29T23:59:59.999Z"
"2019-10-28T00:00:00.000Z";"2019-10-28T23:59:59.999Z";"2019-10-28T01:28:05.000Z";"2019-10-28T08:27:04.000Z";0.00376885239096;0.00383598012258;0.00363575461413;0.00375386418002;137261.499700933;37032621.1869697;"2019-10-28T23:59:59.999Z"
"2019-10-27T00:00:00.000Z";"2019-10-27T23:59:59.999Z";"2019-10-27T20:01:02.000Z";"2019-10-27T07:53:04.000Z";0.00372480050255;0.00385371274944;0.00365725495092;0.00376976849795;112058.899272223;37184872.8653215;"2019-10-27T23:59:59.999Z"
"2019-10-26T00:00:00.000Z";"2019-10-26T23:59:59.999Z";"2019-10-26T01:50:01.000Z";"2019-10-26T19:45:05.000Z";0.003687447711;0.00403756831607;0.00360121517743;0.00372372627963;202914.955087183;36726391.401574;"2019-10-26T23:59:59.999Z"
"2019-10-25T00:00:00.000Z";"2019-10-25T23:59:59.999Z";"2019-10-25T20:10:04.000Z";"2019-10-25T01:37:03.000Z";0.00331817418779;0.00371326253866;0.00327528398741;0.00368817312531;143913.420419847;36371567.8973234;"2019-10-25T23:59:59.999Z"
"2019-10-24T00:00:00.000Z";"2019-10-24T23:59:59.999Z";"2019-10-24T00:18:04.000Z";"2019-10-24T18:21:07.000Z";0.00337313458433;0.00338185357593;0.00330883167806;0.00331817418779;213661.027562344;32718708.7976772;"2019-10-24T23:59:59.999Z"
"2019-10-23T00:00:00.000Z";"2019-10-23T23:59:59.999Z";"2019-10-23T03:08:03.000Z";"2019-10-23T16:07:04.000Z";0.00356019613163;0.00359135771741;0.00335830612531;0.00337313458433;147105.47001421;33256547.4526354;"2019-10-23T23:59:59.999Z"
"2019-10-22T00:00:00.000Z";"2019-10-22T23:59:59.999Z";"2019-10-22T12:55:02.000Z";"2019-10-22T23:34:01.000Z";0.00360892851783;0.00366104753823;0.00355741601707;0.0035603461168;52685.8128902769;35098070.2205053;"2019-10-22T23:59:59.999Z"
"2019-10-21T00:00:00.000Z";"2019-10-21T23:59:59.999Z";"2019-10-21T22:04:06.000Z";"2019-10-21T11:24:02.000Z";0.00356866507095;0.00366657149131;0.00349202980368;0.00360881539443;97744.0479936665;35571430.2873769;"2019-10-21T23:59:59.999Z"
"2019-10-20T00:00:00.000Z";"2019-10-20T23:59:59.999Z";"2019-10-20T18:04:05.000Z";"2019-10-20T09:11:02.000Z";0.00354943744191;0.0036151341754;0.00352289070711;0.00356813130358;125120.989756641;35166113.2001121;"2019-10-20T23:59:59.999Z"
"2019-10-19T00:00:00.000Z";"2019-10-19T23:59:59.999Z";"2019-10-19T16:08:02.000Z";"2019-10-19T07:48:07.000Z";0.00360085870159;0.00360482129514;0.00348117554684;0.00357620390222;95225.6158950974;35241222.4508722;"2019-10-19T23:59:59.999Z"
"2019-10-18T00:00:00.000Z";"2019-10-18T23:59:59.999Z";"2019-10-18T01:37:02.000Z";"2019-10-18T15:02:03.000Z";0.00373139442811;0.00373865813636;0.00357520690862;0.00360106484725;64013.9772721135;35481989.2148608;"2019-10-18T23:59:59.999Z"
"2019-10-17T00:00:00.000Z";"2019-10-17T23:59:59.999Z";"2019-10-17T09:54:07.000Z";"2019-10-17T01:52:03.000Z";0.0036676322781;0.00374038409214;0.00364799514467;0.00373139442811;143965.273153164;36761453.4053735;"2019-10-17T23:59:59.999Z"
"2019-10-16T00:00:00.000Z";"2019-10-16T23:59:59.999Z";"2019-10-16T02:35:05.000Z";"2019-10-16T23:45:06.000Z";0.00376836402403;0.00377388597034;0.00361958461262;0.00366812476781;107313.946952186;36133752.763822;"2019-10-16T23:59:59.999Z"
"2019-10-15T00:00:00.000Z";"2019-10-15T23:59:59.999Z";"2019-10-15T08:37:02.000Z";"2019-10-15T06:29:02.000Z";0.00380330591879;0.00385913016755;0.00356051250063;0.003768456306;949981.440967083;37117472.0361964;"2019-10-15T23:59:59.999Z"
"2019-10-14T00:00:00.000Z";"2019-10-14T23:59:59.999Z";"2019-10-14T13:10:03.000Z";"2019-10-14T00:01:05.000Z";0.00366186673608;0.0039072112848;0.00366117930469;0.00380170134843;139929.335581009;37440263.026848;"2019-10-14T23:59:59.999Z"
"2019-10-13T00:00:00.000Z";"2019-10-13T23:59:59.999Z";"2019-10-13T17:08:02.000Z";"2019-10-13T20:50:02.000Z";0.00370040837452;0.00380958741503;0.00365643742753;0.00366186673608;138801.280523134;36058768.7931809;"2019-10-13T23:59:59.999Z"
"2019-10-12T00:00:00.000Z";"2019-10-12T23:59:59.999Z";"2019-10-12T13:40:04.000Z";"2019-10-12T19:02:05.000Z";0.0037513963661;0.00392599919937;0.00368097851852;0.00370205688279;105129.950884247;36449826.5607191;"2019-10-12T23:59:59.999Z"
"2019-10-11T00:00:00.000Z";"2019-10-11T23:59:59.999Z";"2019-10-11T00:01:04.000Z";"2019-10-11T15:28:02.000Z";0.00387992932706;0.00388231858312;0.00370203089721;0.0037513963661;235612.030406618;36931200.5427338;"2019-10-11T23:59:59.999Z"
"2019-10-10T00:00:00.000Z";"2019-10-10T23:59:59.999Z";"2019-10-10T22:18:04.000Z";"2019-10-10T11:10:06.000Z";0.00374100494099;0.00388328712815;0.00369491455691;0.00387836753694;207091.970261735;38176451.439904;"2019-10-10T23:59:59.999Z"
"2019-10-09T00:00:00.000Z";"2019-10-09T23:59:59.999Z";"2019-10-09T14:20:04.000Z";"2019-10-09T23:00:05.000Z";0.00390711302288;0.00392744715811;0.00373894360733;0.00374097131601;203093.15624209;36819367.4311392;"2019-10-09T23:59:59.999Z"
"2019-10-08T00:00:00.000Z";"2019-10-08T23:59:59.999Z";"2019-10-08T16:34:02.000Z";"2019-10-08T19:49:02.000Z";0.00400570512496;0.00417416601951;0.00386075630272;0.00390711302288;110105.258522224;38449732.9934679;"2019-10-08T23:59:59.999Z"
"2019-10-07T00:00:00.000Z";"2019-10-07T23:59:59.999Z";"2019-10-07T18:11:03.000Z";"2019-10-07T07:49:05.000Z";0.00395447152049;0.00405236706862;0.00390657810478;0.00400592238034;154347.342742615;39417172.4845325;"2019-10-07T23:59:59.999Z"
"2019-10-06T00:00:00.000Z";"2019-10-06T23:59:59.999Z";"2019-10-06T00:07:04.000Z";"2019-10-06T14:06:03.000Z";0.00400950874809;0.0040188921065;0.00385907428374;0.00395734805328;186974.209883163;38934555.2345791;"2019-10-06T23:59:59.999Z"
"2019-10-05T00:00:00.000Z";"2019-10-05T23:59:59.999Z";"2019-10-05T06:05:05.000Z";"2019-10-05T13:01:03.000Z";0.00408418285944;0.00415132688355;0.00394743114463;0.00400719924646;313824.861513889;39420061.0127425;"2019-10-05T23:59:59.999Z"
"2019-10-04T00:00:00.000Z";"2019-10-04T23:59:59.999Z";"2019-10-04T16:46:05.000Z";"2019-10-04T01:21:04.000Z";0.00398806898496;0.00417879417846;0.00394413769868;0.00408418285944;112489.198681552;40172505.518743;"2019-10-04T23:59:59.999Z"
"2019-10-03T00:00:00.000Z";"2019-10-03T23:59:59.999Z";"2019-10-03T04:59:05.000Z";"2019-10-03T19:26:04.000Z";0.00403054859997;0.00407943562801;0.00391662355657;0.00398665443292;495394.853925028;39207970.6505018;"2019-10-03T23:59:59.999Z"
"2019-10-02T00:00:00.000Z";"2019-10-02T23:59:59.999Z";"2019-10-02T23:57:01.000Z";"2019-10-02T06:02:06.000Z";0.00399847696861;0.00403179891853;0.00391136295137;0.00403020933295;456355.47894032;39631483.8329665;"2019-10-02T23:59:59.999Z"
"2019-10-01T00:00:00.000Z";"2019-10-01T23:59:59.999Z";"2019-10-01T07:44:04.000Z";"2019-10-01T19:28:04.000Z";0.00400000811694;0.00420870265371;0.00394106432287;0.00399847696861;147510.564425407;39314656.6550829;"2019-10-01T23:59:59.999Z"
"2019-09-30T00:00:00.000Z";"2019-09-30T23:59:59.999Z";"2019-09-30T15:19:03.000Z";"2019-09-30T08:45:03.000Z";0.00379465728996;0.00402802491226;0.00365759559056;0.00399120777048;235189.514429985;39238406.4347302;"2019-09-30T23:59:59.999Z"
"2019-09-29T00:00:00.000Z";"2019-09-29T23:59:59.999Z";"2019-09-29T06:00:01.000Z";"2019-09-29T23:49:02.000Z";0.00393113230787;0.00395006516504;0.00379273235392;0.00379500502515;201622.208924786;37304887.9202185;"2019-09-29T23:59:59.999Z"
"2019-09-28T00:00:00.000Z";"2019-09-28T23:59:59.999Z";"2019-09-28T00:12:05.000Z";"2019-09-28T12:32:03.000Z";0.00402172844814;0.0040524083054;0.00382121303638;0.00392534367614;259577.710897181;38581622.9451768;"2019-09-28T23:59:59.999Z"
"2019-09-27T00:00:00.000Z";"2019-09-27T23:59:59.999Z";"2019-09-27T12:51:05.000Z";"2019-09-27T16:46:03.000Z";0.00389817104623;0.00428242964414;0.00380534420337;0.00402114872841;318600.76953661;39518281.7822515;"2019-09-27T23:59:59.999Z"
"2019-09-26T00:00:00.000Z";"2019-09-26T23:59:59.999Z";"2019-09-26T09:13:10.000Z";"2019-09-26T16:37:04.000Z";0.00395250123942;0.00402774177789;0.00368616439208;0.00388923555231;224614.67639062;38217348.7043069;"2019-09-26T23:59:59.999Z"
"2019-09-25T00:00:00.000Z";"2019-09-25T23:59:59.999Z";"2019-09-25T22:13:01.000Z";"2019-09-25T08:09:02.000Z";0.00387696461492;0.00408986764551;0.00374135061501;0.00395813095894;200042.649974486;38889613.9323777;"2019-09-25T23:59:59.999Z"
"2019-09-24T00:00:00.000Z";"2019-09-24T23:59:59.999Z";"2019-09-24T12:14:06.000Z";"2019-09-24T19:52:08.000Z";0.00428679710589;0.00455084814303;0.00373476894878;0.00387600458581;325136.121392108;38078080.7282126;"2019-09-24T23:59:59.999Z"
"2019-09-23T00:00:00.000Z";"2019-09-23T23:59:59.999Z";"2019-09-23T22:08:02.000Z";"2019-09-23T12:28:04.000Z";0.00433948085287;0.00435028117046;0.00414582074184;0.00428620629696;136874.92493571;42103068.3069518;"2019-09-23T23:59:59.999Z"
"2019-09-22T00:00:00.000Z";"2019-09-22T23:59:59.999Z";"2019-09-22T23:53:07.000Z";"2019-09-22T06:03:04.000Z";0.00421548784848;0.0043589448164;0.00410690426738;0.00435628726316;100412.910868925;42786100.0056631;"2019-09-22T23:59:59.999Z"
"2019-09-21T00:00:00.000Z";"2019-09-21T23:59:59.999Z";"2019-09-21T07:27:03.000Z";"2019-09-21T18:03:01.000Z";0.00454474016403;0.00456958369566;0.00415188916344;0.00421890180459;133807.387653656;41431599.9760229;"2019-09-21T23:59:59.999Z"
"2019-09-20T00:00:00.000Z";"2019-09-20T23:59:59.999Z";"2019-09-20T00:20:02.000Z";"2019-09-20T18:40:01.000Z";0.00484924778972;0.00490928558175;0.00446213211061;0.00454305823058;222155.213588667;44609172.980489;"2019-09-20T23:59:59.999Z"
"2019-09-19T00:00:00.000Z";"2019-09-19T23:59:59.999Z";"2019-09-19T21:18:03.000Z";"2019-09-19T05:47:02.000Z";0.00446184254244;0.00492940779087;0.00427545334406;0.00485933680157;328976.235600944;47708945.3061127;"2019-09-19T23:59:59.999Z"
"2019-09-18T00:00:00.000Z";"2019-09-18T23:59:59.999Z";"2019-09-18T18:34:04.000Z";"2019-09-18T00:00:08.000Z";0.00401009669836;0.00474064473843;0.00401009669836;0.0044705798679;353478.763708303;43886530.3738579;"2019-09-18T23:59:59.999Z"
"2019-09-17T00:00:00.000Z";"2019-09-17T23:59:59.999Z";"2019-09-17T20:08:03.000Z";"2019-09-17T00:09:05.000Z";0.00389541498472;0.00405743857524;0.00385791419334;0.00400824522816;204937.622647825;39343070.7958177;"2019-09-17T23:59:59.999Z"
"2019-09-16T00:00:00.000Z";"2019-09-16T23:59:59.999Z";"2019-09-16T05:18:01.000Z";"2019-09-16T20:39:03.000Z";0.00387499374531;0.00398032141316;0.00383166784708;0.00389406665282;173595.349212636;38217545.8736408;"2019-09-16T23:59:59.999Z"
"2019-09-15T00:00:00.000Z";"2019-09-15T23:59:59.999Z";"2019-09-15T21:44:01.000Z";"2019-09-15T07:26:04.000Z";0.00387529257768;0.00393808973018;0.00379405438476;0.00386918826558;138634.306048067;37967399.5317199;"2019-09-15T23:59:59.999Z"
"2019-09-14T00:00:00.000Z";"2019-09-14T23:59:59.999Z";"2019-09-14T03:05:05.000Z";"2019-09-14T12:21:02.000Z";0.00380164267716;0.00402422624809;0.00371773961017;0.00387529257768;263482.826943513;38022392.6451436;"2019-09-14T23:59:59.999Z"
"2019-09-13T00:00:00.000Z";"2019-09-13T23:59:59.999Z";"2019-09-13T23:50:07.000Z";"2019-09-13T06:51:04.000Z";0.00347450571459;0.00380853825539;0.00346310343217;0.00379961948373;230846.552828882;37275334.8443866;"2019-09-13T23:59:59.999Z"
"2019-09-12T00:00:00.000Z";"2019-09-12T23:59:59.999Z";"2019-09-12T22:27:03.000Z";"2019-09-12T05:56:04.000Z";0.00342510937618;0.00350215921852;0.00339465731792;0.00347405082925;115541.525844518;34077506.2139634;"2019-09-12T23:59:59.999Z"
"2019-09-11T00:00:00.000Z";"2019-09-11T23:59:59.999Z";"2019-09-11T22:05:02.000Z";"2019-09-11T14:27:03.000Z";0.0034282402735;0.00348858699232;0.00336405947221;0.00342424650368;117904.491036331;33584768.1526708;"2019-09-11T23:59:59.999Z"
"2019-09-10T00:00:00.000Z";"2019-09-10T23:59:59.999Z";"2019-09-10T09:57:02.000Z";"2019-09-10T19:58:02.000Z";0.0035061048889;0.00355846253455;0.00341214237193;0.00343492275318;118773.553198561;33685535.6856769;"2019-09-10T23:59:59.999Z"
"2019-09-09T00:00:00.000Z";"2019-09-09T23:59:59.999Z";"2019-09-09T11:44:03.000Z";"2019-09-09T17:10:02.000Z";0.00350462807028;0.00361532689972;0.00344341221828;0.0034970876831;157360.712950889;34290934.830485;"2019-09-09T23:59:59.999Z"
"2019-09-08T00:00:00.000Z";"2019-09-08T23:59:59.999Z";"2019-09-08T04:14:02.000Z";"2019-09-08T18:56:09.000Z";0.00352006828019;0.00358984171838;0.00347603070191;0.00349793992344;113318.393019114;34294924.9493955;"2019-09-08T23:59:59.999Z"
"2019-09-07T00:00:00.000Z";"2019-09-07T23:59:59.999Z";"2019-09-07T14:31:03.000Z";"2019-09-07T00:05:11.000Z";0.00346801865158;0.00355263927608;0.00346613131919;0.00353023468116;94351.056750251;34607375.7887399;"2019-09-07T23:59:59.999Z"
"2019-09-06T00:00:00.000Z";"2019-09-06T23:59:59.999Z";"2019-09-06T07:40:04.000Z";"2019-09-06T20:35:03.000Z";0.00363166077529;0.00367121770003;0.00342604966569;0.00346814589605;132590.287075043;33994468.8691404;"2019-09-06T23:59:59.999Z"
"2019-09-05T00:00:00.000Z";"2019-09-05T23:59:59.999Z";"2019-09-05T22:24:02.000Z";"2019-09-05T13:25:03.000Z";0.00357437553909;0.00364606279064;0.00346014320609;0.00363166077529;190400.130533133;35592541.1199689;"2019-09-05T23:59:59.999Z"
"2019-09-04T00:00:00.000Z";"2019-09-04T23:59:59.999Z";"2019-09-04T20:15:06.000Z";"2019-09-04T13:06:08.000Z";0.00351731565446;0.00363395791559;0.0034184780477;0.00357263414445;160584.100295981;35009719.6773589;"2019-09-04T23:59:59.999Z"
"2019-09-03T00:00:00.000Z";"2019-09-03T23:59:59.999Z";"2019-09-03T00:07:08.000Z";"2019-09-03T15:35:08.000Z";0.0036683352449;0.00368178149332;0.00341925380367;0.00351072886248;154315.91872347;34398737.3250307;"2019-09-03T23:59:59.999Z"
"2019-09-02T00:00:00.000Z";"2019-09-02T23:59:59.999Z";"2019-09-02T21:03:03.000Z";"2019-09-02T12:45:09.000Z";0.00350916747057;0.00378510601237;0.00348740490926;0.00366797511911;184468.568650017;35934952.2949482;"2019-09-02T23:59:59.999Z"
"2019-09-01T00:00:00.000Z";"2019-09-01T23:59:59.999Z";"2019-09-01T00:35:03.000Z";"2019-09-01T16:11:08.000Z";0.00356118424218;0.00358304392166;0.00343270892019;0.00350986628318;156605.076493088;34381697.6854575;"2019-09-01T23:59:59.999Z"
"2019-08-31T00:00:00.000Z";"2019-08-31T23:59:59.999Z";"2019-08-31T01:30:02.000Z";"2019-08-31T21:12:07.000Z";0.00358520454843;0.00363486956038;0.00348924646301;0.00356822301357;54808.3596119179;34949018.9210756;"2019-08-31T23:59:59.999Z"
"2019-08-30T00:00:00.000Z";"2019-08-30T23:59:59.999Z";"2019-08-30T15:00:01.000Z";"2019-08-30T15:04:03.000Z";0.00343980175952;0.00374907914047;0.003403415556;0.00358434842363;283475.224653932;35102187.8110652;"2019-08-30T23:59:59.999Z"
"2019-08-29T00:00:00.000Z";"2019-08-29T23:59:59.999Z";"2019-08-29T01:47:04.000Z";"2019-08-29T21:33:05.000Z";0.00356330508079;0.00356506662602;0.00341402926158;0.00343980175952;141937.406880258;33682549.1074507;"2019-08-29T23:59:59.999Z"
"2019-08-28T00:00:00.000Z";"2019-08-28T23:59:59.999Z";"2019-08-28T00:58:11.000Z";"2019-08-28T21:40:04.000Z";0.0038016310188;0.00380702584005;0.00349583982093;0.00356433916575;168860.969897471;34897442.6869868;"2019-08-28T23:59:59.999Z"
"2019-08-27T00:00:00.000Z";"2019-08-27T23:59:59.999Z";"2019-08-27T23:38:01.000Z";"2019-08-27T12:31:07.000Z";0.00372707473002;0.00381397087305;0.00367661566262;0.00379513531338;106218.688864815;37152365.0481465;"2019-08-27T23:59:59.999Z"
"2019-08-26T00:00:00.000Z";"2019-08-26T23:59:59.999Z";"2019-08-26T00:38:04.000Z";"2019-08-26T19:24:01.000Z";0.00382384240915;0.00395763695553;0.00370753832349;0.00372654708126;150480.62678995;36476531.8593436;"2019-08-26T23:59:59.999Z"
"2019-08-25T00:00:00.000Z";"2019-08-25T23:59:59.999Z";"2019-08-25T13:16:04.000Z";"2019-08-25T07:23:06.000Z";0.00381644075034;0.0038664879234;0.00374697527439;0.00382674115311;102168.753676998;37452427.7296123;"2019-08-25T23:59:59.999Z"
"2019-08-24T00:00:00.000Z";"2019-08-24T23:59:59.999Z";"2019-08-24T01:52:05.000Z";"2019-08-24T17:36:01.000Z";0.00392293207245;0.00396002515054;0.00376948035067;0.00381644075034;81191.886665517;37346808.7075055;"2019-08-24T23:59:59.999Z"
"2019-08-23T00:00:00.000Z";"2019-08-23T23:59:59.999Z";"2019-08-23T19:21:04.000Z";"2019-08-23T06:20:03.000Z";0.00382466712542;0.00392986696556;0.00376588060968;0.00392372092632;106212.304775421;38392020.0617981;"2019-08-23T23:59:59.999Z"
"2019-08-22T00:00:00.000Z";"2019-08-22T23:59:59.999Z";"2019-08-22T00:04:08.000Z";"2019-08-22T08:51:07.000Z";0.00388358702291;0.00389691815699;0.0037191534652;0.00382466712542;144022.301033761;37417943.6343867;"2019-08-22T23:59:59.999Z"
"2019-08-21T00:00:00.000Z";"2019-08-21T23:59:59.999Z";"2019-08-21T00:15:03.000Z";"2019-08-21T12:52:02.000Z";0.00398480249148;0.00400743625951;0.00376028890262;0.00388358702291;138745.847261034;37989550.9791314;"2019-08-21T23:59:59.999Z"
"2019-08-20T00:00:00.000Z";"2019-08-20T23:59:59.999Z";"2019-08-20T01:06:06.000Z";"2019-08-20T13:37:06.000Z";0.00423477685554;0.0042567167915;0.00392720856653;0.00398480249148;224398.657157496;38974724.242728;"2019-08-20T23:59:59.999Z"
"2019-08-19T00:00:00.000Z";"2019-08-19T23:59:59.999Z";"2019-08-19T23:30:02.000Z";"2019-08-19T00:33:03.000Z";0.00415374757005;0.00427243112995;0.00413149037596;0.00423477685554;159216.772832891;41414273.3308011;"2019-08-19T23:59:59.999Z"
"2019-08-18T00:00:00.000Z";"2019-08-18T23:59:59.999Z";"2019-08-18T17:09:06.000Z";"2019-08-18T05:29:02.000Z";0.00410694864023;0.00421712307956;0.00406024540344;0.00415012664271;138302.401640679;40581312.7832329;"2019-08-18T23:59:59.999Z"
