timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-04-13T00:00:00.000Z";"2021-04-13T23:59:59.999Z";"2021-04-13T08:24:02.000Z";"2021-04-13T07:39:03.000Z";113.76493175;119.38354474;104.93890163;114.19014416;110372700.33;1999917459.37;"2021-04-13T23:59:59.999Z"
"2021-04-12T00:00:00.000Z";"2021-04-12T23:59:59.999Z";"2021-04-12T00:04:02.000Z";"2021-04-12T23:25:03.000Z";124.27588799;125.73074474;111.84644754;113.8157551;157637172.14;1993360437.97;"2021-04-12T23:59:59.999Z"
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T02:46:02.000Z";"2021-04-11T00:08:02.000Z";121.31252385;135.70419533;118.87039344;124.26934342;259693140.09;2176443785.04;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T04:55:03.000Z";"2021-04-10T03:00:03.000Z";110.63922109;129.2772198;105.77342399;121.22637039;315059660.71;2123149387.94;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T02:49:02.000Z";"2021-04-09T14:52:02.000Z";113.16939738;119.05181298;101.77462028;110.32172706;245548885.41;1932166297.89;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T22:36:07.000Z";"2021-04-08T07:29:02.000Z";80.39512711;114.7252721;73.18964947;113.18563696;236743023.86;1982324597.12;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T09:05:03.000Z";"2021-04-07T11:40:03.000Z";87.50568067;112.38563269;73.13040819;81.27391738;356030120.78;1423425178.86;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T13:32:02.000Z";"2021-04-06T00:14:02.000Z";54.7744253;92.88157835;53.72077657;87.92223685;1207628823.47;1539863337.97;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T22:51:05.000Z";"2021-04-05T01:06:02.000Z";44.68695455;58.07696599;44.24975763;54.51769372;131789442.1;954818722.08;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T23:07:02.000Z";"2021-04-04T00:05:02.000Z";42.28422998;45.16097653;41.29621391;44.62268414;61858076.15;781518280.42;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T02:00:02.000Z";"2021-04-03T22:37:02.000Z";42.46678743;48.07523058;39.24342936;42.16754533;142243557.31;738519166.88;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T16:16:02.000Z";"2021-04-02T13:41:02.000Z";41.82313257;43.67397906;39.9015567;42.43482465;117358361.69;743200276.35;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T00:28:02.000Z";"2021-04-01T11:25:03.000Z";41.665112;42.98502433;39.5357514;41.82157462;79861216.97;732459862.23;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T21:34:02.000Z";"2021-03-31T03:46:02.000Z";38.2340091;42.65082199;37.36337893;41.66939221;107189811.46;729794551.18;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T23:49:02.000Z";"2021-03-30T04:23:02.000Z";36.51708889;38.35409499;35.81415554;38.16541899;57832027.41;668426231.91;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T23:52:02.000Z";"2021-03-29T01:47:02.000Z";34.37206601;36.52270973;33.71458747;36.48884689;81694064.95;639062876.26;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T04:41:02.000Z";"2021-03-28T12:25:03.000Z";35.0278289;35.44718548;34.08927452;34.3899934;35580889.11;602303716.71;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T05:16:02.000Z";"2021-03-27T00:10:02.000Z";34.40008604;36.8522504;34.08255989;34.89738549;79625623.9;611190142.99;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T23:59:02.000Z";"2021-03-26T00:43:02.000Z";32.69856746;34.40050279;32.42807847;34.40050279;88554995.27;602487777.29;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T00:07:02.000Z";"2021-03-25T12:43:02.000Z";33.80223674;35.2742915;31.60791844;32.66233566;131911775.87;572045650.97;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T01:55:03.000Z";"2021-03-24T22:58:02.000Z";35.62235164;37.33998097;33.57004722;33.80765299;146156428.48;592104651.14;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T02:34:02.000Z";"2021-03-23T00:29:02.000Z";31.82403219;43.11077582;31.46110782;35.6288898;434905250.02;624001653.59;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T14:07:02.000Z";"2021-03-22T00:49:02.000Z";30.36415742;39.02089486;29.89585041;31.88502767;241556093.23;558431938.31;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T00:25:02.000Z";"2021-03-21T12:26:02.000Z";31.08209913;31.71984125;29.68333503;30.36184366;108723281.72;531755009.87;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T17:22:02.000Z";"2021-03-20T23:47:02.000Z";31.17943613;34.25592739;30.8943447;31.04108414;78841130.83;543651175.7;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T12:11:02.000Z";"2021-03-19T00:23:02.000Z";31.13839852;32.29435208;30.43678611;31.18099352;40489492.53;546101537.9;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T16:07:02.000Z";"2021-03-18T13:35:03.000Z";32.01879561;32.64191751;30.44242924;31.13941033;38931844.73;545373253.11;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T22:19:02.000Z";"2021-03-17T09:50:03.000Z";30.81779351;32.42860373;29.63024162;31.99168089;40626451.69;560299854.58;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T08:35:03.000Z";"2021-03-16T01:15:02.000Z";30.41876947;31.1891651;28.69265521;30.75254988;57509297.43;538597808.81;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T04:09:02.000Z";"2021-03-15T09:54:02.000Z";33.10946015;33.34685394;29.90024016;30.41879127;78474267.63;532752386.04;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T00:36:02.000Z";"2021-03-14T23:59:02.000Z";35.8945738;36.07807287;33.11829532;33.11829532;84427170.12;580031293.6;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T23:20:03.000Z";"2021-03-13T04:38:02.000Z";32.43491531;36.49493938;30.89367438;35.90990575;92395929.09;628923345.34;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T00:02:02.000Z";"2021-03-12T21:27:02.000Z";33.84960621;33.87525719;32.19266651;32.45335351;55461613.02;568385553.63;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T00:23:02.000Z";"2021-03-11T10:07:02.000Z";34.06822248;34.60777206;32.55343761;33.83184069;65439366.06;592528272.65;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T22:47:02.000Z";"2021-03-10T03:57:02.000Z";31.01560826;35.06496779;29.35643929;34.07616261;82261296.18;596807308.17;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T23:33:02.000Z";"2021-03-09T00:59:02.000Z";29.42760833;31.17135687;29.05729486;30.99390198;57978030.65;542824831;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T20:56:07.000Z";"2021-03-08T02:50:03.000Z";29.08199909;29.5911448;28.31483835;29.41876591;40050885.46;515238018.26;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T09:46:04.000Z";"2021-03-07T00:00:02.000Z";27.9566126;29.52934484;27.9566126;29.08893824;46198112.65;509461441.69;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T06:31:02.000Z";"2021-03-06T14:28:02.000Z";27.80960273;28.61979582;27.14071814;27.95405814;36059227.09;489585238.28;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T14:34:02.000Z";"2021-03-05T02:16:02.000Z";27.63940548;28.37794909;26.45587672;27.81252326;37373456.8;487106407.2;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T01:17:02.000Z";"2021-03-04T18:26:07.000Z";28.24500911;29.39653707;27.33573936;27.64315101;55872179.66;484140034.49;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T13:08:02.000Z";"2021-03-03T02:48:03.000Z";26.82053255;29.91983649;26.54331575;28.25138036;74061295.46;494792516.88;"2021-03-03T23:59:59.999Z"
"2021-03-02T00:00:00.000Z";"2021-03-02T23:59:59.999Z";"2021-03-02T14:28:02.000Z";"2021-03-02T01:21:02.000Z";26.63216587;27.65896556;25.99598403;26.82370997;54903679.48;469788406.82;"2021-03-02T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-01T23:59:59.999Z";"2021-03-01T23:52:02.000Z";"2021-03-01T00:09:02.000Z";24.17159361;26.84007912;24.12952726;26.81405297;54391768.37;469619274.76;"2021-03-01T23:59:59.999Z"
"2021-02-28T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T00:12:02.000Z";"2021-02-28T16:16:02.000Z";26.47779616;26.49468254;22.61876956;24.16081822;58979211.08;423150724.12;"2021-02-28T23:59:59.999Z"
"2021-02-27T00:00:00.000Z";"2021-02-27T23:59:59.999Z";"2021-02-27T01:57:02.000Z";"2021-02-27T23:34:02.000Z";26.34812634;27.49498912;26.05661619;26.46328023;63946234.57;463475867.88;"2021-02-27T23:59:59.999Z"
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T16:19:02.000Z";"2021-02-26T08:00:03.000Z";26.64972217;28.34756023;24.5006663;26.35905783;113221551.62;461650524.78;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T15:25:03.000Z";"2021-02-25T23:59:02.000Z";28.00442099;29.15744661;26.64682545;26.64682545;133250006.93;466690464.85;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T01:49:02.000Z";"2021-02-24T00:29:02.000Z";26.91979712;30.3850811;26.14345512;27.9984603;182343097.66;490362894.23;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:00:03.000Z";"2021-02-23T09:13:02.000Z";33.99942976;33.99942976;21.76740364;26.90561204;213182378.63;471222833.39;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T01:25:02.000Z";"2021-02-22T14:22:02.000Z";32.69970283;36.89676419;29.40182934;34.0057722;300376399.69;595574495.85;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T15:49:02.000Z";"2021-02-21T00:08:02.000Z";26.36152745;37.2767528;25.97857639;32.70876638;263377769;572858835.01;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T12:46:02.000Z";"2021-02-20T23:48:02.000Z";28.02308906;28.27548762;26.0051151;26.42832149;70355549.14;462863603.12;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T21:41:02.000Z";"2021-02-19T02:35:02.000Z";26.63160226;28.5804384;25.57308042;28.01468349;80947562.75;490647026.03;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T05:28:02.000Z";"2021-02-18T12:43:02.000Z";27.12937781;27.84310482;26.00221608;26.61345346;78293320.64;466105990.37;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T09:59:02.000Z";"2021-02-17T05:02:02.000Z";27.33294242;28.20887448;26.01134728;27.13444167;110455403.87;475230538.07;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T04:25:03.000Z";"2021-02-16T18:16:02.000Z";28.5388638;29.28936384;26.90288178;27.38143846;142531086.75;479556420.95;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T00:34:02.000Z";"2021-02-15T02:32:02.000Z";26.19079621;30.72969492;25.11243413;28.4925992;378390993.17;499017205.31;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T23:59:02.000Z";"2021-02-14T00:10:02.000Z";17.48792961;26.29176062;17.41127874;26.29176062;305645344.65;460471886.54;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T21:13:02.000Z";"2021-02-13T11:16:02.000Z";15.50518146;17.93153187;14.94750624;17.46960482;59402271.17;305961323.93;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T14:37:02.000Z";"2021-02-12T04:29:02.000Z";15.08085341;15.75416724;14.70493076;15.50555052;31963414.78;271563027.06;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T18:28:02.000Z";"2021-02-11T00:08:02.000Z";14.30326178;15.33365005;14.21507901;15.06428474;39244087.95;263834731.83;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T12:02:02.000Z";"2021-02-10T15:50:03.000Z";13.85417694;14.8144979;13.26553293;14.28862672;54991963.86;250249916.58;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T00:46:02.000Z";"2021-02-09T00:21:02.000Z";13.22870403;14.09685934;13.13847316;13.84596901;51962113.3;242497243.18;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:30:03.000Z";"2021-02-08T04:05:02.000Z";12.00357;13.29823652;11.75856943;13.21497651;27960966.89;231446088.91;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T08:43:02.000Z";"2021-02-07T16:21:02.000Z";12.37502805;12.46925489;11.53993678;12.00359658;29097605.14;210230073.32;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T11:23:02.000Z";"2021-02-06T00:31:02.000Z";11.68802368;13.29032906;11.68105761;12.36825991;53361391.07;216616758.95;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T23:19:02.000Z";"2021-02-05T02:39:02.000Z";10.77492497;11.79320606;10.73933624;11.67648391;24812611.07;204501046.93;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T02:02:02.000Z";"2021-02-04T09:17:02.000Z";11.18504716;11.3562459;10.65036557;10.77383596;23224426.42;188692139.73;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T23:28:02.000Z";"2021-02-03T09:24:02.000Z";10.91042684;11.20104565;10.80133167;11.18086939;27246076.9;195820892.19;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T23:50:03.000Z";"2021-02-02T01:29:02.000Z";10.42696859;10.96117805;10.36847199;10.90867254;22095046.32;191053657.26;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T12:00:03.000Z";"2021-02-01T00:32:02.000Z";10.23487366;10.89689259;10.09029679;10.42198747;25983796.41;182529892.24;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T01:22:02.000Z";"2021-01-31T21:30:03.000Z";10.60744808;10.61321188;10.1611675;10.23601711;15990678.5;179272821.47;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T11:05:03.000Z";"2021-01-30T16:36:02.000Z";10.88024944;11.07661654;10.44356268;10.6081747;17797606.46;185790761.06;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T16:34:02.000Z";"2021-01-29T07:37:02.000Z";10.43323008;12.04648525;10.04997565;10.87228509;34318171.26;190416370.29;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T19:32:02.000Z";"2021-01-28T00:28:02.000Z";9.75413436;10.62994524;9.59331346;10.40428155;12759177.64;182219792.09;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T00:02:02.000Z";"2021-01-27T14:56:02.000Z";10.676835;10.68378513;9.52869785;9.74351936;13243930.72221586;170647253.48617136;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T02:33:02.000Z";"2021-01-26T14:51:02.000Z";10.85834456;10.9461639;10.37323824;10.68209488;17402912.05595842;187085393.49895972;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T14:50:03.000Z";"2021-01-25T23:09:02.000Z";11.04840013;11.38678071;10.81658705;10.85563341;12550202.8586549;190124734.11079293;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T11:33:02.000Z";"2021-01-24T00:22:02.000Z";10.76607431;11.16344552;10.69082008;11.05691037;34541738.29985066;193649883.41210607;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T07:58:02.000Z";"2021-01-23T11:37:02.000Z";10.67247425;11.0999026;10.32233488;10.75783764;21412186.13953006;188411946.46665218;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T20:04:02.000Z";"2021-01-22T00:35:02.000Z";10.35554919;10.99214539;9.31277803;10.65999031;23144919.80211854;186698255.77268296;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:01:02.000Z";"2021-01-21T23:59:02.000Z";12.34619673;12.34730422;10.35841964;10.35841964;21244713.16578519;181416570.0643773;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T01:07:02.000Z";"2021-01-20T16:09:02.000Z";12.59112696;12.72510757;11.76419931;12.35488851;23859585.90001418;216382573.29831585;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T12:22:02.000Z";"2021-01-19T00:54:02.000Z";12.6113943;13.17401729;12.52136729;12.59614532;26939980.11488866;220607926.63089842;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T13:04:02.000Z";"2021-01-18T05:30:03.000Z";12.4056437;12.80389379;12.16823487;12.61031434;23787743.51358685;220856081.7110972;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T00:00:02.000Z";"2021-01-17T10:07:02.000Z";12.85457904;12.85457904;11.93153462;12.40542273;28927301.10484314;217267625.734425;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T10:22:02.000Z";"2021-01-16T05:58:02.000Z";12.85278303;13.14852433;12.70542991;12.86311587;33097512.50068073;225283628.42441064;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T01:04:02.000Z";"2021-01-15T16:13:02.000Z";13.67902039;13.80508192;12.29750652;12.84615967;32210698.66054807;224986658.823876;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T16:20:03.000Z";"2021-01-14T04:21:02.000Z";13.63829777;13.98201097;13.09729425;13.68043957;44396985.3600998;239598173.3320292;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T23:29:02.000Z";"2021-01-13T01:01:02.000Z";12.92815466;13.73862754;12.62561894;13.62531421;50124373.45082767;238632711.91118076;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T07:46:02.000Z";"2021-01-12T02:22:02.000Z";12.47081303;13.9330163;11.84027547;12.91543268;102039473.94986352;226199901.13597375;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:01:02.000Z";"2021-01-11T16:51:02.000Z";14.29628421;14.34283874;10.49989123;12.46439017;168858377.68147203;218300377.03871903;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T10:20:03.000Z";"2021-01-10T02:10:03.000Z";13.33656637;17.79301212;13.00770499;14.30120435;252497467.94506654;250470200.20943084;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T23:39:02.000Z";"2021-01-09T01:42:02.000Z";11.56032555;13.69006859;10.68428385;13.31631936;100832079.72240932;233220999.78410932;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T10:25:02.000Z";"2021-01-08T00:02:02.000Z";10.48460937;12.23799299;10.44955227;11.57684215;82040553.74967821;202755928.8102357;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T14:09:02.000Z";"2021-01-07T00:14:02.000Z";9.62160981;11.23319761;9.53832093;10.46505585;47684937.19720641;183284188.42724606;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T23:53:02.000Z";"2021-01-06T01:50:02.000Z";9.14944412;9.67425622;8.99954656;9.60881571;15380010.46727716;168288064.21303636;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T00:54:02.000Z";"2021-01-05T06:18:02.000Z";8.90487803;9.35122218;8.69591998;9.13583731;19131999.90838151;160004356.49135324;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T06:39:02.000Z";"2021-01-04T10:21:03.000Z";8.89713487;9.68245011;8.27658197;8.90622973;19038320.95214224;155983027.0430474;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T23:34:02.000Z";"2021-01-03T08:19:02.000Z";8.50489581;9.00830331;8.37936912;8.91747101;16136556.44835607;156179905.79787645;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T19:55:03.000Z";"2021-01-02T10:06:03.000Z";8.50186519;8.83635058;8.38240742;8.50383162;11861095.28349544;148935457.2628836;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T12:43:02.000Z";"2021-01-01T00:40:02.000Z";8.40917176;8.66213418;8.36842304;8.49815184;6954398.7929042;148835982.03137395;"2021-01-01T23:59:59.999Z"
"2020-12-31T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T00:25:02.000Z";"2020-12-31T16:54:02.000Z";8.54829973;8.61308252;8.26709507;8.41489091;7754405.40195142;147377756.37603676;"2020-12-31T23:59:59.999Z"
"2020-12-30T00:00:00.000Z";"2020-12-30T23:59:59.999Z";"2020-12-30T07:20:03.000Z";"2020-12-30T09:08:02.000Z";8.43156904;8.68106436;8.38720725;8.5457847;8970840.39225514;149670220.24629742;"2020-12-30T23:59:59.999Z"
"2020-12-29T00:00:00.000Z";"2020-12-29T23:59:59.999Z";"2020-12-29T00:34:02.000Z";"2020-12-29T17:16:02.000Z";8.69043491;8.70840447;8.08801063;8.44139167;11999548.32237829;147841888.62573817;"2020-12-29T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2020-12-28T23:59:59.999Z";"2020-12-28T15:04:02.000Z";"2020-12-28T23:25:03.000Z";8.71360492;9.04462522;8.629486;8.69559614;10893409.11075992;152294006.43497562;"2020-12-28T23:59:59.999Z"
"2020-12-27T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-27T11:22:02.000Z";"2020-12-27T13:40:03.000Z";8.66773321;9.14165139;8.48787748;8.71787797;18104810.83006792;152684248.5642685;"2020-12-27T23:59:59.999Z"
