timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T02:28:03.000Z";"2021-02-20T22:43:03.000Z";236.65491307;245.95752689;216.64165633;227.61989221;8208699024.51;15143671929.97;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T21:31:03.000Z";"2021-02-19T02:10:03.000Z";226.89929294;241.16129144;220.95677653;236.67601167;7151082977.67;15744553203.77;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T00:04:02.000Z";"2021-02-18T12:16:03.000Z";236.94925508;238.19660684;221.5928946;226.86954839;7889078633.18;15090475729.16;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T23:59:03.000Z";"2021-02-17T04:47:03.000Z";210.56902482;236.97352307;204.24292916;236.97352307;13792789978.03;15760825693.02;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T12:38:03.000Z";"2021-02-16T18:16:03.000Z";207.61043662;221.05158847;201.29598743;210.5465771;12666436004.37;14001682545.37;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T19:35:03.000Z";"2021-02-15T04:43:03.000Z";214.32499004;219.63850531;192.12123961;207.68101945;13482646965.54;13809636076.61;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T08:02:03.000Z";"2021-02-14T15:40:03.000Z";226.28587053;229.2051519;210.10167637;214.430273;12902511398.51;14256947120.62;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T23:49:03.000Z";"2021-02-13T11:15:03.000Z";197.23432551;228.38445294;192.91963978;226.22760116;16565513036.4;15039659992.97;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T23:40:03.000Z";"2021-02-12T04:28:03.000Z";184.3871481;199.41686566;178.12335524;197.23171013;10839370442.96;13110544888.29;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T13:23:03.000Z";"2021-02-11T01:16:03.000Z";182.06273719;192.50487575;176.55453557;184.49599958;9278994120.72;12262582771.77;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T08:07:03.000Z";"2021-02-10T15:50:03.000Z";181.9874533;194.18298892;172.25544802;182.1743915;12820808288.59;12107028489.44;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T23:53:03.000Z";"2021-02-09T02:11:03.000Z";167.21399192;183.64448377;164.68781818;182.1144683;10156352233.05;12101771284.95;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:27:03.000Z";"2021-02-08T02:55:03.000Z";151.1075191;168.26593841;148.12272508;167.21905755;8863883925.54;11110735148.59;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T00:34:03.000Z";"2021-02-07T16:19:03.000Z";155.66953398;157.12864298;145.66253495;151.14007922;6884924122.5;10041267657.74;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T11:22:03.000Z";"2021-02-06T01:52:03.000Z";154.85407922;163.43093984;150.51277424;155.71474239;8323878876.17;10344025913.66;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T10:22:03.000Z";"2021-02-05T00:11:03.000Z";145.15064052;156.53530341;144.31818175;154.85221567;7359451679.74;10285648748.08;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T00:34:03.000Z";"2021-02-04T15:27:03.000Z";155.65647749;158.08877892;142.41408758;145.14818702;7811659279.62;9640051951.81;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T23:16:03.000Z";"2021-02-03T00:02:03.000Z";142.47672784;155.89230481;142.16775169;155.61203291;8586975076.37;10334816209.7;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T20:10:04.000Z";"2021-02-02T00:00:03.000Z";131.95291477;145.53291054;131.95291477;142.50697498;7552216052.33;9463573244;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T11:58:03.000Z";"2021-02-01T00:30:03.000Z";129.57459556;136.13021776;126.35045078;131.95193202;5607159827.99;8761704258.91;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T01:25:03.000Z";"2021-01-31T15:52:03.000Z";133.41803354;134.70370149;126.25299168;129.5708153;4539387378.35;8602571147.43;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T00:13:02.000Z";"2021-01-30T03:52:03.000Z";134.99925649;135.90340191;128.91656559;133.40001778;6332391807.09;8855782168.42;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T13:58:03.000Z";"2021-01-29T07:48:03.000Z";138.21851627;144.95843537;132.16176323;135.01257048;8878892081.98;8961864718.01;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T23:22:03.000Z";"2021-01-28T00:25:03.000Z";122.94125225;135.79154223;121.53635482;133.48693077;5828235786.19;8859696433.58;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T00:01:03.000Z";"2021-01-27T14:50:03.000Z";134.75145319;134.86264312;118.78751243;122.94947331;6281091791.74;8159485218.763391;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T00:46:03.000Z";"2021-01-26T14:49:03.000Z";137.43291758;139.5409646;128.86641189;134.75526433;5897389103.38;8942724602.760847;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T03:55:03.000Z";"2021-01-25T22:14:03.000Z";141.43827545;147.15027978;137.00993743;137.44420046;6344860290.46;9120218856.201033;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T05:33:02.000Z";"2021-01-24T19:34:03.000Z";137.73870229;142.65240177;134.47839626;141.47731078;4972171240.37;9387244667.665434;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T09:04:03.000Z";"2021-01-23T00:17:03.000Z";137.19769689;142.33926704;135.11137757;137.75099018;5380627901.49;9138967678.601336;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T13:31:03.000Z";"2021-01-22T00:28:03.000Z";130.07383659;141.01550738;123.64692639;137.27145938;8550579025.23;9106163561.159369;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:00:03.000Z";"2021-01-21T22:31:03.000Z";149.94409338;149.94409338;126.23420222;130.13350488;8703006148.31;8631731440.958136;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T01:04:03.000Z";"2021-01-20T16:07:03.000Z";153.35609389;156.13849523;139.0926983;149.93142516;9002037329.6;9943883701.524994;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T08:31:03.000Z";"2021-01-19T00:40:03.000Z";152.1975503;165.92430334;150.48788433;153.48742764;9314780274.81;10178638261.656715;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T13:02:03.000Z";"2021-01-18T05:31:03.000Z";142.43465387;154.52570111;138.8114376;152.14408514;6640211537.69;10088494154.910168;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T02:01:03.000Z";"2021-01-17T10:04:03.000Z";144.22483575;146.82422678;137.06950224;142.43082129;6098835632.65;9443391846.204666;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T16:10:03.000Z";"2021-01-16T05:41:03.000Z";144.18818214;152.06082757;140.0020146;144.26541965;7183807955.38;9563943062.62487;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T01:34:03.000Z";"2021-01-15T16:11:12.000Z";152.11152757;155.11723063;132.19332807;144.23754971;8416625031.37;9561058743.084578;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T16:19:03.000Z";"2021-01-14T04:15:03.000Z";147.37973893;156.56693072;144.18278935;152.08457372;8271411809.6;10080148976.82216;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T23:28:03.000Z";"2021-01-13T01:01:03.000Z";132.65894013;147.87789882;126.86204917;147.42134739;8421748673.28;9766018250.944744;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T06:49:03.000Z";"2021-01-12T14:37:03.000Z";139.07997911;146.71639143;128.92659076;132.63591652;11898878221.66;8786548247.325891;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:00:03.000Z";"2021-01-11T16:40:03.000Z";171.09483683;171.09483683;114.95646036;139.25223125;17994263494.32;9224850104.681038;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T07:58:03.000Z";"2021-01-10T20:31:03.000Z";177.47718757;185.78035009;163.78479688;171.11484357;12774461582.48;11335608545.879465;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T23:55:03.000Z";"2021-01-09T06:25:03.000Z";173.25375311;179.09007582;164.15248812;177.4839356;11136779198.26;11757532983.450504;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T16:30:03.000Z";"2021-01-08T02:46:03.000Z";169.64152045;181.76662783;151.65024691;173.27987445;14705614969.27;11479032354.226656;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T17:07:03.000Z";"2021-01-07T08:25:03.000Z";169.06821554;180.87338378;162.80655615;169.61595798;13099581396.1;11236313943.691671;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T16:27:03.000Z";"2021-01-06T01:49:03.000Z";158.6659751;169.65745305;155.45286853;169.01692345;10743884477.18;11196630531.446743;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T22:48:03.000Z";"2021-01-05T06:16:03.000Z";154.89755451;162.85018341;147.4000648;158.59477629;10192818975.8;10506208952.990088;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T06:40:03.000Z";"2021-01-04T10:19:03.000Z";160.27116955;173.02782158;143.62395457;154.80732008;13659785704.44;10254764750.433163;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T23:43:03.000Z";"2021-01-03T04:26:03.000Z";136.94940459;163.89864164;135.73991123;160.19058561;15385661270.67;10610100156.806421;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T19:34:03.000Z";"2021-01-02T01:16:03.000Z";126.2729683;140.37257864;123.69362144;136.94489094;10532067985.17;9069424356.167997;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T03:02:03.000Z";"2021-01-01T00:35:03.000Z";124.67276875;133.18576159;123.3280824;126.23034575;7326980727.5;8358909485.907864;"2021-01-01T23:59:59.999Z"
"2020-12-31T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T00:04:03.000Z";"2020-12-31T13:17:03.000Z";129.48028308;130.16624481;123.03648273;124.69032593;6274573135.09;8256035500.725853;"2020-12-31T23:59:59.999Z"
"2020-12-30T00:00:00.000Z";"2020-12-30T23:59:59.999Z";"2020-12-30T01:46:03.000Z";"2020-12-30T09:04:03.000Z";129.06185334;132.4501249;123.44434197;129.46607253;8127317344.91;8571310123.738354;"2020-12-30T23:59:59.999Z"
"2020-12-29T00:00:00.000Z";"2020-12-29T23:59:59.999Z";"2020-12-29T00:10:03.000Z";"2020-12-29T16:11:03.000Z";130.03325988;130.6085756;121.18720272;129.04079724;9160551332.09;8542261137.109545;"2020-12-29T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2020-12-28T23:59:59.999Z";"2020-12-28T11:17:03.000Z";"2020-12-28T00:05:03.000Z";127.58830461;136.18507707;127.07134023;130.05033199;10248729546.81;8608138657.318287;"2020-12-28T23:59:59.999Z"
"2020-12-27T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-27T14:38:03.000Z";"2020-12-27T12:11:03.000Z";129.45661976;138.31971891;123.09740567;127.51696969;14103307412.12;8439551136.234927;"2020-12-27T23:59:59.999Z"
"2020-12-26T00:00:00.000Z";"2020-12-26T23:59:59.999Z";"2020-12-26T21:13:03.000Z";"2020-12-26T01:22:03.000Z";127.07919192;134.73513698;125.13355827;129.45920297;12680207148.44;8567168164.9952135;"2020-12-26T23:59:59.999Z"
"2020-12-25T00:00:00.000Z";"2020-12-25T23:59:59.999Z";"2020-12-25T23:49:03.000Z";"2020-12-25T04:43:03.000Z";111.51172727;128.02589315;108.58560584;126.98359867;11678543063.11;8402415630.927022;"2020-12-25T23:59:59.999Z"
"2020-12-24T00:00:00.000Z";"2020-12-24T23:59:59.999Z";"2020-12-24T23:52:03.000Z";"2020-12-24T00:46:03.000Z";101.89503837;111.93287027;99.60632996;111.56539901;10108653753.09;7381279578.637178;"2020-12-24T23:59:59.999Z"
"2020-12-23T00:00:00.000Z";"2020-12-23T23:59:59.999Z";"2020-12-23T00:59:03.000Z";"2020-12-23T22:25:04.000Z";113.67897291;116.88765722;96.26966248;101.81706223;12287537836.43;6735539589.926983;"2020-12-23T23:59:59.999Z"
"2020-12-22T00:00:00.000Z";"2020-12-22T23:59:59.999Z";"2020-12-22T23:56:03.000Z";"2020-12-22T08:30:03.000Z";104.95057713;114.02956909;98.86866881;113.6803674;11221164987.21;7519474399.461905;"2020-12-22T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T04:20:03.000Z";"2020-12-21T12:13:03.000Z";114.66831188;118.01512955;101.59909106;105.00539486;9903839432.84;6944917514.764636;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T06:41:03.000Z";"2020-12-20T22:04:03.000Z";120.49281413;122.73542241;110.77295938;114.66599272;8652067110.3;7583089812.363719;"2020-12-20T23:59:59.999Z"
"2020-12-19T00:00:00.000Z";"2020-12-19T23:59:59.999Z";"2020-12-19T22:04:03.000Z";"2020-12-19T06:26:03.000Z";109.36553247;123.75543381;105.68601368;120.5589091;9859343632.43;7971885334.896606;"2020-12-19T23:59:59.999Z"
"2020-12-18T00:00:00.000Z";"2020-12-18T23:59:59.999Z";"2020-12-18T02:10:03.000Z";"2020-12-18T00:25:03.000Z";100.9890498;112.25075821;99.55088741;109.3845096;10096427748.89;7232216464.2284;"2020-12-18T23:59:59.999Z"
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T16:44:03.000Z";"2020-12-17T04:00:03.000Z";92.79939593;109.23464096;91.14077631;100.95957532;11165000706.04;6674511819.257898;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T23:56:02.000Z";"2020-12-16T01:46:03.000Z";81.41154523;92.84606924;79.03235666;92.78968506;6152647269.9;6133693800.38276;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T02:16:03.000Z";"2020-12-15T09:19:03.000Z";82.3643764;84.70834179;80.69971919;81.40067395;3727495995.81;5380245586.557718;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T03:14:02.000Z";"2020-12-14T13:23:03.000Z";82.02944863;82.87446019;79.42679414;82.36316054;3459910049.23;5443275105.024973;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T16:17:02.000Z";"2020-12-13T04:16:02.000Z";76.71316723;83.88901833;75.65929903;82.00063841;3845040542.81;5418690204.454722;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T21:37:02.000Z";"2020-12-12T00:00:03.000Z";72.07871024;77.51998519;72.07871024;76.70689387;2966684035.28;5068283240.049376;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T00:04:02.000Z";"2020-12-11T11:40:03.000Z";74.82575097;74.85487636;70.23130499;72.08733437;3761860017.26;4762563166.389913;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T00:04:03.000Z";"2020-12-10T15:19:02.000Z";77.41220839;77.57532754;73.4713269;74.82955647;3007098971.46;4943203900.118415;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T22:21:03.000Z";"2020-12-09T08:37:02.000Z";76.73840362;78.09993744;72.61897806;77.41098045;4239672634.34;5113163503.180934;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T00:40:03.000Z";"2020-12-08T23:16:03.000Z";83.61647292;84.71400356;75.9764991;76.7486542;4230876095.35;5068820612.271369;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T13:02:03.000Z";"2020-12-07T18:49:03.000Z";83.54549582;86.72644815;81.93323044;83.62405876;4312326195.62;5522332007.81458;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T01:25:02.000Z";"2020-12-06T13:55:03.000Z";83.11591333;85.03716643;80.6024347;83.55533607;3454805956.94;5517178550.559272;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T08:43:03.000Z";"2020-12-05T00:08:03.000Z";80.00739522;84.16855514;79.15448736;83.11872986;4517680975.43;5487737378.020776;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:40:03.000Z";"2020-12-04T23:01:03.000Z";89.10392619;89.6021062;78.76920628;80.01707227;5444117736.02;5282368906.171596;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T16:04:03.000Z";"2020-12-03T07:06:03.000Z";88.87646389;91.12335393;85.80731641;89.09896529;6014261403.55;5881242129.662903;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T08:31:03.000Z";"2020-12-02T00:07:03.000Z";85.43755926;90.10536306;83.39522178;88.85651249;7713268209.6;5864578837.466862;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T14:46:03.000Z";"2020-12-01T13:05:03.000Z";87.57659687;92.27678029;81.31421095;85.43576677;9818290618.39;5638149877.7963915;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T23:34:03.000Z";"2020-11-30T09:38:03.000Z";79.21046385;88.12899469;77.06701835;87.57463257;6812463306.76;5778622121.886105;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T21:05:03.000Z";"2020-11-29T01:43:02.000Z";72.69962523;80.78340124;71.73285655;79.23506852;5314384737.92;5227758601.743832;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T20:16:03.000Z";"2020-11-28T00:19:02.000Z";69.13182582;74.83356752;68.5529928;72.69296617;4784394517.6;4795595984.010633;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T01:46:02.000Z";"2020-11-27T16:06:03.000Z";70.88437192;73.46366381;65.95252085;69.12387404;5874999214.24;4559668328.37306;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T00:49:02.000Z";"2020-11-26T17:28:03.000Z";81.87519604;83.07267825;65.2253476;70.86572109;8965913475.83;4674081621.0169115;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T01:21:03.000Z";"2020-11-25T23:22:03.000Z";89.20350375;90.41155477;79.86410056;81.88012987;6033297330.56;5400000836.8602915;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T08:55:03.000Z";"2020-11-24T12:55:03.000Z";89.03275483;93.57601888;86.83166234;89.20537318;7748145324.97;5882460030.484563;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T14:56:02.000Z";"2020-11-23T01:07:03.000Z";82.7042841;90.16441021;81.18516913;89.03931421;7198913664.21;5870816228.788654;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T00:22:02.000Z";"2020-11-22T11:56:02.000Z";86.41011651;87.64380472;79.64609536;82.70420982;6285046851.57;5452444708.326938;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T16:34:03.000Z";"2020-11-21T04:10:03.000Z";82.58315583;88.00359732;80.65087614;86.41011587;6565673514.25;5696028601.221596;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T17:05:03.000Z";"2020-11-20T08:10:03.000Z";81.68363162;85.17499878;80.26535304;82.583154;6264878329.03;5444339641.537799;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T20:19:03.000Z";"2020-11-19T08:51:03.000Z";73.6956781;83.21234249;71.79659774;81.68366667;6615851204.2;5384471724.207942;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T00:17:03.000Z";"2020-11-18T15:22:03.000Z";75.84985908;76.44736035;69.62852789;73.69493456;6120728271.25;4857299278.1497965;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T23:14:03.000Z";"2020-11-17T15:23:03.000Z";73.50112549;76.43459382;71.23477418;75.85234021;5781117491.11;4998932617.319104;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T18:15:03.000Z";"2020-11-16T00:25:03.000Z";62.2799165;71.99732369;62.17103567;71.32624469;5089779253.86;4700142572.365275;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T00:19:03.000Z";"2020-11-15T22:27:03.000Z";63.77415462;64.14686493;61.23452072;62.27992055;2565763409.67;4103576321.187343;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T00:04:03.000Z";"2020-11-14T17:19:03.000Z";65.45720033;65.83606793;61.92699078;63.77414998;2879859655.01;4201549257.213449;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T13:48:02.000Z";"2020-11-13T00:13:03.000Z";60.36493658;66.0211817;60.31187303;65.45720007;4324936978.35;4311996164.090418;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T10:08:03.000Z";"2020-11-12T00:16:02.000Z";59.51454995;60.449734;58.30534579;60.36537784;2506731800.71;3976146556.7513957;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T16:35:03.000Z";"2020-11-11T00:11:02.000Z";58.23726481;60.54831693;58.20498095;59.51502792;2580790978.69;3919710178.056195;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T01:28:03.000Z";"2020-11-10T15:47:03.000Z";59.36546808;59.6573871;57.59749488;58.23734357;2269831642.52;3835152414.365044;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T12:01:03.000Z";"2020-11-09T16:16:03.000Z";61.05501632;61.77643009;57.84232666;59.36388331;2791720300.17;3908932290.415229;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T15:16:03.000Z";"2020-11-08T00:13:03.000Z";59.14364603;61.81282144;58.88123822;61.05504665;2560316021.46;4019845346.338907;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T01:55:03.000Z";"2020-11-07T20:10:03.000Z";63.13111282;64.40208253;57.59221141;59.14364748;4320946722.03;3893544750.7516165;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T23:35:04.000Z";"2020-11-06T00:11:03.000Z";58.6761929;63.28035436;58.46535171;63.13111235;4083503372.65;4155585901.868711;"2020-11-06T23:59:59.999Z"
