timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T01:26:04.000Z";"2021-02-26T07:43:04.000Z";1.96348983;1.97475026;1.75234865;1.84128279;12318331.84;121026919.37;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T00:41:04.000Z";"2021-02-25T23:52:04.000Z";2.10995544;2.18696596;1.93949827;1.96559412;10213551.04;129197862.32;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T09:44:04.000Z";"2021-02-24T00:23:04.000Z";2.0348763;2.21256189;1.96692742;2.10994454;18333446.43;138685968.64;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:05:04.000Z";"2021-02-23T12:25:04.000Z";2.37532906;2.38181129;1.72190402;2.03484657;30431028.61;133749803.56;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T00:00:04.000Z";"2021-02-22T14:21:04.000Z";2.61125837;2.61125837;2.21405846;2.37571347;23155393.05;156154873.74;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T10:19:04.000Z";"2021-02-21T00:18:04.000Z";2.56035644;2.64311785;2.52445897;2.61161611;10655503.92;171660677.66;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T01:34:04.000Z";"2021-02-20T23:42:04.000Z";2.62808108;2.80643742;2.54184939;2.55940319;41971475.45;168228739.56;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T23:48:04.000Z";"2021-02-19T04:46:04.000Z";2.52405479;2.63329865;2.45249727;2.6280473;17161171.11;172740694.9;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T00:34:04.000Z";"2021-02-18T11:45:04.000Z";2.58451578;2.61287064;2.47624821;2.52403155;13265284.31;165903773.31;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T20:28:04.000Z";"2021-02-17T04:48:04.000Z";2.41619081;2.63942789;2.39120724;2.58453832;24431378.48;169880863.72;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T05:45:04.000Z";"2021-02-16T22:00:05.000Z";2.46077845;2.55649984;2.36427743;2.41630532;17017255.29;158822963.07;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T20:50:05.000Z";"2021-02-15T04:40:04.000Z";2.44702227;2.55117331;2.29145685;2.46043484;26753995.37;161723581.92;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T02:39:04.000Z";"2021-02-14T14:53:04.000Z";2.56606304;2.69681361;2.35335706;2.44716584;31546120.17;160851415.11;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T00:00:04.000Z";"2021-02-13T11:15:04.000Z";2.80516353;2.80516353;2.4423343;2.56605296;50177211.49;168665827;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T22:05:05.000Z";"2021-02-12T04:31:04.000Z";2.45984227;2.83895549;2.38442085;2.80517968;72833412.83;184383548.22;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T05:03:04.000Z";"2021-02-11T04:54:04.000Z";2.18564433;2.63644503;1.84011143;2.4588793;66686777.9;161621336.75;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T09:43:04.000Z";"2021-02-10T04:40:04.000Z";1.9319664;2.2485288;1.88400164;2.18547836;60135196.32;143650781.95;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T22:31:04.000Z";"2021-02-09T13:06:04.000Z";1.82297137;1.95753514;1.8160699;1.93208427;1697475.36;126995271.04;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:31:04.000Z";"2021-02-08T01:33:04.000Z";1.75836097;1.8422932;1.71511163;1.82332106;9990432.96;119846300.15;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T01:36:04.000Z";"2021-02-07T16:18:04.000Z";1.81009145;1.83890111;1.69472917;1.75840591;12861371.31;115579448.91;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T00:00:04.000Z";"2021-02-06T05:43:04.000Z";1.93247514;1.93247514;1.74830941;1.81003215;15200798.03;118972824.71;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T23:56:04.000Z";"2021-02-05T01:16:04.000Z";1.68031524;1.93234595;1.64265322;1.93229268;29308090.58;127008969.57;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T23:43:04.000Z";"2021-02-04T09:17:04.000Z";1.64125598;1.69074525;1.60262334;1.68037053;8291906.96;110450208.65;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T01:31:04.000Z";"2021-02-03T09:27:04.000Z";1.63894098;1.68351883;1.58849911;1.64108999;8895012.6;107868311.43;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T22:47:04.000Z";"2021-02-02T16:48:04.000Z";1.5733995;1.65358995;1.56196386;1.63890572;7690671.21;107724739.9;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T05:36:04.000Z";"2021-02-01T13:54:04.000Z";1.56086219;1.60653568;1.53453533;1.57324393;9566689.03;103408811.85;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T00:19:04.000Z";"2021-01-31T10:25:04.000Z";1.62341994;1.65023632;1.53639456;1.56118675;7997381.81;102616297.47;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T16:45:05.000Z";"2021-01-30T10:43:04.000Z";1.61539732;1.67007718;1.56987718;1.62347646;10700627.96;106710580.1;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T12:00:04.000Z";"2021-01-29T04:41:04.000Z";1.59696563;1.6635952;1.54155633;1.61525973;10859114.08;106170496.61;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T23:26:04.000Z";"2021-01-28T00:25:04.000Z";1.51052033;1.61124884;1.49862127;1.56890937;4973638.49;103123902.55;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T00:04:03.000Z";"2021-01-27T14:52:04.000Z";1.6521595;1.65696581;1.49097637;1.5104067;6087326.74;99278541.60566787;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T01:52:03.000Z";"2021-01-26T14:49:03.000Z";1.67472664;1.70163054;1.58202202;1.6529923;5794644.62;108650646.4835971;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T00:37:03.000Z";"2021-01-25T21:40:05.000Z";1.7437821;1.77666392;1.64663943;1.67466949;6697836.52;110075481.42174701;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T11:06:03.000Z";"2021-01-24T16:34:03.000Z";1.71451709;1.79992762;1.68415412;1.74379965;11904769.87;114619384.1645405;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T06:21:03.000Z";"2021-01-23T01:02:03.000Z";1.65627157;1.76950383;1.640452;1.71413665;15887987.87;112669644.8448857;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T19:45:04.000Z";"2021-01-22T01:22:04.000Z";1.57530077;1.69508676;1.44618964;1.65647264;14448281.71;108879408.04416291;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:58:03.000Z";"2021-01-21T09:19:04.000Z";1.62159731;1.67582399;1.55210152;1.57609137;10727928.4;103595973.01630118;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T00:26:03.000Z";"2021-01-20T16:09:03.000Z";1.63994253;1.64484377;1.53679682;1.62185989;8145457.17;106604323.01842496;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T09:46:03.000Z";"2021-01-19T05:16:03.000Z";1.63636484;1.6857787;1.62478791;1.6400645;8661769.29;107800906.66073872;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T12:15:04.000Z";"2021-01-18T11:07:03.000Z";1.66484167;1.68554817;1.59709777;1.63643998;5679789.19;107562667.99313094;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T00:35:04.000Z";"2021-01-17T10:04:04.000Z";1.79996555;1.83853527;1.56149716;1.66465317;20112613.93;109417111.542471;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T06:44:04.000Z";"2021-01-16T00:42:04.000Z";1.52858688;1.85549102;1.51769609;1.79982504;48980425.07;118301914.84805854;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T00:10:04.000Z";"2021-01-15T16:09:04.000Z";1.58009143;1.59882922;1.43553613;1.53430808;907624.25;100849571.04555823;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T20:53:04.000Z";"2021-01-14T02:26:04.000Z";1.54232429;1.61961448;1.51510998;1.58010457;10287642.35;103859759.82493217;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T23:29:04.000Z";"2021-01-13T00:58:04.000Z";1.47307633;1.55722905;1.41556441;1.5423924;6838549.01;101380951.05706666;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T05:11:03.000Z";"2021-01-12T14:37:04.000Z";1.4654593;1.57514929;1.39404471;1.47308974;13490196.58;96825709.70924444;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:03:03.000Z";"2021-01-11T16:42:03.000Z";1.74615446;1.75410192;1.33852786;1.46912038;20401284.06;96564804.61313882;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T04:31:03.000Z";"2021-01-10T20:29:03.000Z";1.71347254;2.01591939;1.59741395;1.74626644;56996218.3;114781525.3253764;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T23:07:03.000Z";"2021-01-09T07:05:04.000Z";1.68283296;1.72951796;1.5928552;1.71281066;12454594.81;112582488.00930892;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T23:53:04.000Z";"2021-01-08T02:47:03.000Z";1.55603625;1.68818165;1.46410391;1.68285444;26399809.34;110613475.00880586;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T23:04:03.000Z";"2021-01-07T08:25:04.000Z";1.53073823;1.59608678;1.46816587;1.55596111;14189039.33;102272818.06322183;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T13:03:03.000Z";"2021-01-06T01:52:03.000Z";1.41031476;1.60845;1.39495659;1.53064854;18254415.05;100609030.6303818;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T20:46:04.000Z";"2021-01-05T06:00:04.000Z";1.39751088;1.43023407;1.36406946;1.41048364;3889331.45;92710630.84850667;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T06:25:04.000Z";"2021-01-04T10:26:04.000Z";1.46766747;1.51173997;1.34709093;1.39758114;9590606.58;91862554.1111952;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T03:50:04.000Z";"2021-01-03T00:40:03.000Z";1.35390889;1.48657845;1.34533513;1.467909;15739521.31;96485181.26459768;"2021-01-03T23:59:59.999Z"
"2021-01-02T00:00:00.000Z";"2021-01-02T23:59:59.999Z";"2021-01-02T13:29:03.000Z";"2021-01-02T10:09:03.000Z";1.35424364;1.37367354;1.33646624;1.35377399;3333745.66;88983124.51783171;"2021-01-02T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-01T23:59:59.999Z";"2021-01-01T01:12:03.000Z";"2021-01-01T18:51:04.000Z";1.34150191;1.37270848;1.33794033;1.35421662;2559328.6;89012218.3468082;"2021-01-01T23:59:59.999Z"
"2020-12-31T00:00:00.000Z";"2020-12-31T23:59:59.999Z";"2020-12-31T00:48:04.000Z";"2020-12-31T15:01:04.000Z";1.3559255;1.373895;1.29877126;1.34150173;4499496.82;88176472.87167373;"2020-12-31T23:59:59.999Z"
"2020-12-30T00:00:00.000Z";"2020-12-30T23:59:59.999Z";"2020-12-30T05:16:04.000Z";"2020-12-30T09:49:04.000Z";1.34104335;1.41458092;1.33530447;1.35584937;3687383.19;89119538.04572481;"2020-12-30T23:59:59.999Z"
"2020-12-29T00:00:00.000Z";"2020-12-29T23:59:59.999Z";"2020-12-29T00:04:04.000Z";"2020-12-29T16:34:04.000Z";1.36125967;1.36752474;1.2982276;1.34095899;3794016.99;88140798.48375344;"2020-12-29T23:59:59.999Z"
"2020-12-28T00:00:00.000Z";"2020-12-28T23:59:59.999Z";"2020-12-28T11:25:04.000Z";"2020-12-28T23:25:05.000Z";1.36756113;1.41413782;1.35420468;1.36136285;3592325.21;89481937.7050052;"2020-12-28T23:59:59.999Z"
"2020-12-27T00:00:00.000Z";"2020-12-27T23:59:59.999Z";"2020-12-27T16:20:04.000Z";"2020-12-27T12:15:04.000Z";1.40444203;1.45836675;1.31300734;1.36763186;6830121.74;89893997.29526962;"2020-12-27T23:59:59.999Z"
"2020-12-26T00:00:00.000Z";"2020-12-26T23:59:59.999Z";"2020-12-26T04:18:03.000Z";"2020-12-26T10:59:03.000Z";1.41426572;1.43762746;1.37208526;1.40443234;2764768.72;92312881.36283726;"2020-12-26T23:59:59.999Z"
"2020-12-25T00:00:00.000Z";"2020-12-25T23:59:59.999Z";"2020-12-25T12:05:04.000Z";"2020-12-25T06:38:03.000Z";1.40060522;1.45195105;1.36793848;1.41411325;4383940.34;92949203.908168;"2020-12-25T23:59:59.999Z"
"2020-12-24T00:00:00.000Z";"2020-12-24T23:59:59.999Z";"2020-12-24T21:32:03.000Z";"2020-12-24T06:57:03.000Z";1.32362585;1.42118429;1.27686589;1.40059526;6265242.54;92060671.09882946;"2020-12-24T23:59:59.999Z"
"2020-12-23T00:00:00.000Z";"2020-12-23T23:59:59.999Z";"2020-12-23T00:07:03.000Z";"2020-12-23T22:28:03.000Z";1.480872;1.48578765;1.28160542;1.32370104;8334369.93;87006438.67770848;"2020-12-23T23:59:59.999Z"
"2020-12-22T00:00:00.000Z";"2020-12-22T23:59:59.999Z";"2020-12-22T14:04:03.000Z";"2020-12-22T08:34:03.000Z";1.42906879;1.49104387;1.394786;1.48091831;6858800.03;97340278.819332;"2020-12-22T23:59:59.999Z"
"2020-12-21T00:00:00.000Z";"2020-12-21T23:59:59.999Z";"2020-12-21T02:05:03.000Z";"2020-12-21T12:16:03.000Z";1.59439232;1.70091266;1.4130837;1.42909339;14055324.24;93933843.86835842;"2020-12-21T23:59:59.999Z"
"2020-12-20T00:00:00.000Z";"2020-12-20T23:59:59.999Z";"2020-12-20T12:04:03.000Z";"2020-12-20T04:28:03.000Z";1.5121652;1.67588202;1.46674209;1.59472685;17918639.43;104820877.42104083;"2020-12-20T23:59:59.999Z"
"2020-12-19T00:00:00.000Z";"2020-12-19T23:59:59.999Z";"2020-12-19T22:59:03.000Z";"2020-12-19T06:46:03.000Z";1.51667759;1.54015582;1.47914604;1.51197288;4136516.09;99381486.03822029;"2020-12-19T23:59:59.999Z"
"2020-12-18T00:00:00.000Z";"2020-12-18T23:59:59.999Z";"2020-12-18T10:36:03.000Z";"2020-12-18T15:31:03.000Z";1.4918991;1.55302547;1.45316809;1.51676879;4866043.03;99696719.25159061;"2020-12-18T23:59:59.999Z"
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T15:23:03.000Z";"2020-12-17T09:49:03.000Z";1.44233637;1.57337341;1.4390925;1.49189491;10119726.62;98061767.58150898;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T23:43:03.000Z";"2020-12-16T00:35:03.000Z";1.38222493;1.44683686;1.35710285;1.44234186;5029596.01;94804661.62802362;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T20:51:03.000Z";"2020-12-15T09:15:04.000Z";1.36654648;1.3886431;1.33946066;1.38227974;2554455.25;90856797.63757735;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T21:08:03.000Z";"2020-12-14T11:08:03.000Z";1.35550504;1.38474101;1.32756866;1.36652604;2318118.78;89821312.53951989;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T06:32:03.000Z";"2020-12-13T00:53:03.000Z";1.3429809;1.40041658;1.33268401;1.35584128;5213146.62;89119006.2127219;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T02:12:03.000Z";"2020-12-12T00:07:03.000Z";1.28251185;1.35304206;1.27346103;1.34298646;3664063.06;88274063.52830386;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T00:16:03.000Z";"2020-12-11T23:31:03.000Z";1.32875503;1.33123849;1.27699063;1.28250355;1569031.2;84298541.30007358;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T00:58:03.000Z";"2020-12-10T15:52:03.000Z";1.33750095;1.34415172;1.29645195;1.32909653;1726892.68;87361082.68664153;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T21:55:05.000Z";"2020-12-09T08:38:03.000Z";1.31171751;1.3669088;1.25588839;1.33796013;3772092.73;87943684.36146194;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T02:42:03.000Z";"2020-12-08T23:33:03.000Z";1.40440719;1.41350596;1.30030229;1.31177057;3479217.67;86222252.99362776;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T00:13:03.000Z";"2020-12-07T19:03:03.000Z";1.43685854;1.44499857;1.39179204;1.4044775;2158301.02;92315849.7614963;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T00:57:03.000Z";"2020-12-06T13:57:03.000Z";1.44491358;1.48625029;1.40989368;1.43682167;2892468.79;94441821.435946;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T06:07:03.000Z";"2020-12-05T00:35:04.000Z";1.43087391;1.46184443;1.41301461;1.44485309;2665343.77;94969724.1457736;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:39:03.000Z";"2020-12-04T23:03:03.000Z";1.55292251;1.5772602;1.42167742;1.43098244;7857197.38;94058010.54347488;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T22:39:03.000Z";"2020-12-03T02:10:03.000Z";1.38836005;1.58438895;1.38442084;1.55305266;12351335.89;102081646.39213166;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T01:52:03.000Z";"2020-12-02T04:41:03.000Z";1.37370313;1.40321327;1.34728857;1.38833692;2472981.23;91254934.60884154;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T03:00:04.000Z";"2020-12-01T13:17:03.000Z";1.48317014;1.48981867;1.33971477;1.37368173;5856790.07;90291653.41637594;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T22:40:04.000Z";"2020-11-30T09:40:04.000Z";1.39516163;1.5054382;1.37773085;1.4833299;5777511.07;97498792.3267586;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T08:21:03.000Z";"2020-11-29T01:34:03.000Z";1.41438099;1.41945194;1.36432928;1.39513905;2850085.63;91702036.25333995;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T13:39:03.000Z";"2020-11-28T05:25:04.000Z";1.33234228;1.43177598;1.32641177;1.41438231;6919982.87;92966889.32229891;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T04:19:03.000Z";"2020-11-27T15:51:03.000Z";1.31635687;1.3896582;1.28421366;1.332343;4379920.15;87574472.37868465;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T00:47:03.000Z";"2020-11-26T08:55:04.000Z";1.52727728;1.54769334;1.24778901;1.31626444;9769401.59;86517633.80169673;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T13:10:04.000Z";"2020-11-25T23:21:03.000Z";1.58526462;1.67595834;1.48991353;1.52743643;10617447.04;100397899.63664523;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T03:26:03.000Z";"2020-11-24T13:00:04.000Z";1.51045964;1.77743988;1.45790365;1.58498567;21707179.65;104180592.63609292;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T23:59:03.000Z";"2020-11-23T01:34:03.000Z";1.36364914;1.50960308;1.33961363;1.50960308;10268558.73;99225719.48432519;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T00:21:03.000Z";"2020-11-22T11:58:03.000Z";1.36708633;1.40480731;1.31835789;1.3636731;5877363.98;89633789.7065711;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T07:28:03.000Z";"2020-11-21T04:59:03.000Z";1.27525263;1.47548337;1.26923274;1.36708585;16759826.38;89858108.23967296;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T13:12:03.000Z";"2020-11-20T09:49:03.000Z";1.27287591;1.28523813;1.25340077;1.27525627;2735655.59;83822179.89959602;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T17:04:03.000Z";"2020-11-19T10:21:03.000Z";1.26937788;1.2900082;1.25078071;1.27292586;1314499.77;83669003.13508652;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T04:25:03.000Z";"2020-11-18T15:27:03.000Z";1.28963548;1.2964147;1.24333039;1.26951573;2494031.01;83444856.41653498;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T23:57:03.000Z";"2020-11-17T09:03:03.000Z";1.27118362;1.29010238;1.26031009;1.28972705;2259967.92;84773339.4486839;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T20:24:03.000Z";"2020-11-16T03:07:03.000Z";1.23752642;1.26691633;1.2317008;1.25661249;1444147.94;82596730.6788683;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T00:59:03.000Z";"2020-11-15T21:05:04.000Z";1.24534819;1.246288;1.22745252;1.2375498;683478.25;81343746.11361723;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T03:18:03.000Z";"2020-11-14T13:11:03.000Z";1.2564167;1.27481351;1.2388953;1.24534337;1658630.7;81856014.61996393;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T19:38:03.000Z";"2020-11-13T08:46:03.000Z";1.24323231;1.25927633;1.2381581;1.25641695;1233615.94;82583877.8269871;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T22:39:03.000Z";"2020-11-12T11:02:03.000Z";1.24528339;1.25292669;1.23511668;1.24304251;1139831.22;81704779.84376231;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T01:04:03.000Z";"2020-11-11T13:01:03.000Z";1.25228486;1.2644023;1.23678076;1.24532662;1160662.86;81854914.02532963;"2020-11-11T23:59:59.999Z"
